pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-03-31 14:59:34.587888,2018-03-31 18:59:52.600000,586792.600,36.4824750442,-77.5799301779,-3.7927,0.0190,0.0600,12,4
2018-03-31 14:59:34.677527,2018-03-31 18:59:52.700000,586792.700,36.4824826009,-77.5799304386,-3.7935,0.0190,0.0600,12,4
2018-03-31 14:59:34.787963,2018-03-31 18:59:52.800000,586792.800,36.4824901557,-77.5799306947,-3.7990,0.0190,0.0610,12,4
2018-03-31 14:59:34.878081,2018-03-31 18:59:52.900000,586792.900,36.4824977372,-77.5799309405,-3.7990,0.0190,0.0610,12,4
2018-03-31 14:59:34.989360,2018-03-31 18:59:53.000000,586793.000,36.4825053007,-77.5799311972,-3.8025,0.0200,0.0620,12,4
2018-03-31 14:59:35.076279,2018-03-31 18:59:53.100000,586793.100,36.4825129129,-77.5799314719,-3.7974,0.0200,0.0620,12,4
2018-03-31 14:59:35.182360,2018-03-31 18:59:53.200000,586793.200,36.4825205376,-77.5799317562,-3.7951,0.0200,0.0620,12,4
2018-03-31 14:59:35.272364,2018-03-31 18:59:53.300000,586793.300,36.4825281152,-77.5799319729,-3.7996,0.0200,0.0630,12,4
2018-03-31 14:59:35.384130,2018-03-31 18:59:53.400000,586793.400,36.4825357093,-77.5799322359,-3.7930,0.0200,0.0630,12,4
2018-03-31 14:59:35.472728,2018-03-31 18:59:53.500000,586793.500,36.4825433335,-77.5799325241,-3.7900,0.0210,0.0640,12,4
2018-03-31 14:59:35.582889,2018-03-31 18:59:53.600000,586793.600,36.4825509342,-77.5799327764,-3.7946,0.0210,0.0640,12,4
2018-03-31 14:59:35.673130,2018-03-31 18:59:53.700000,586793.700,36.4825585941,-77.5799330210,-3.7845,0.0170,0.0540,12,4
2018-03-31 14:59:35.785477,2018-03-31 18:59:53.800000,586793.800,36.4825661899,-77.5799333043,-3.7813,0.0170,0.0550,12,4
2018-03-31 14:59:35.873974,2018-03-31 18:59:53.900000,586793.900,36.4825738295,-77.5799336002,-3.7786,0.0170,0.0560,12,4
2018-03-31 14:59:35.984527,2018-03-31 18:59:54.000000,586794.000,36.4825814608,-77.5799338685,-3.7739,0.0170,0.0560,12,4
2018-03-31 14:59:36.074286,2018-03-31 18:59:54.100000,586794.100,36.4825891037,-77.5799341370,-3.7771,0.0180,0.0570,12,4
2018-03-31 14:59:36.186145,2018-03-31 18:59:54.200000,586794.200,36.4825967238,-77.5799343668,-3.7827,0.0180,0.0570,12,4
2018-03-31 14:59:36.274179,2018-03-31 18:59:54.300000,586794.300,36.4826043676,-77.5799346718,-3.7837,0.0180,0.0580,12,4
2018-03-31 14:59:36.384314,2018-03-31 18:59:54.400000,586794.400,36.4826120421,-77.5799349298,-3.7831,0.0180,0.0590,12,4
2018-03-31 14:59:36.476906,2018-03-31 18:59:54.500000,586794.500,36.4826196784,-77.5799351795,-3.7897,0.0190,0.0590,12,4
2018-03-31 14:59:36.582914,2018-03-31 18:59:54.600000,586794.600,36.4826273741,-77.5799354636,-3.7811,0.0190,0.0600,12,4
2018-03-31 14:59:36.676937,2018-03-31 18:59:54.700000,586794.700,36.4826350174,-77.5799357647,-3.7762,0.0190,0.0600,12,4
2018-03-31 14:59:36.781101,2018-03-31 18:59:54.800000,586794.800,36.4826427167,-77.5799360399,-3.7734,0.0190,0.0610,12,4
2018-03-31 14:59:36.872368,2018-03-31 18:59:54.900000,586794.900,36.4826504189,-77.5799362806,-3.7732,0.0190,0.0610,12,4
2018-03-31 14:59:36.981159,2018-03-31 18:59:55.000000,586795.000,36.4826580995,-77.5799365556,-3.7849,0.0200,0.0620,12,4
2018-03-31 14:59:37.072539,2018-03-31 18:59:55.100000,586795.100,36.4826657903,-77.5799368260,-3.7800,0.0200,0.0620,12,4
2018-03-31 14:59:37.181590,2018-03-31 18:59:55.200000,586795.200,36.4826734568,-77.5799370896,-3.7944,0.0200,0.0630,12,4
2018-03-31 14:59:37.272161,2018-03-31 18:59:55.300000,586795.300,36.4826811405,-77.5799373686,-3.7855,0.0200,0.0630,12,4
2018-03-31 14:59:37.380661,2018-03-31 18:59:55.400000,586795.400,36.4826888436,-77.5799376226,-3.7860,0.0200,0.0630,12,4
2018-03-31 14:59:37.473270,2018-03-31 18:59:55.500000,586795.500,36.4826966071,-77.5799379074,-3.7838,0.0210,0.0640,12,4
2018-03-31 14:59:37.583139,2018-03-31 18:59:55.600000,586795.600,36.4827042853,-77.5799381595,-3.7904,0.0210,0.0640,12,4
2018-03-31 14:59:37.673659,2018-03-31 18:59:55.700000,586795.700,36.4827120018,-77.5799384622,-3.7777,0.0170,0.0540,12,4
2018-03-31 14:59:37.787367,2018-03-31 18:59:55.800000,586795.800,36.4827197243,-77.5799387207,-3.7816,0.0170,0.0550,12,4
2018-03-31 14:59:37.885493,2018-03-31 18:59:55.900000,586795.900,36.4827274838,-77.5799389828,-3.7759,0.0170,0.0560,12,4
2018-03-31 14:59:37.994351,2018-03-31 18:59:56.000000,586796.000,36.4827352287,-77.5799392495,-3.7746,0.0170,0.0560,12,4
2018-03-31 14:59:38.086998,2018-03-31 18:59:56.100000,586796.100,36.4827429397,-77.5799395419,-3.7683,0.0180,0.0570,12,4
2018-03-31 14:59:38.201471,2018-03-31 18:59:56.200000,586796.200,36.4827506381,-77.5799397965,-3.7812,0.0180,0.0570,12,4
2018-03-31 14:59:38.283993,2018-03-31 18:59:56.300000,586796.300,36.4827583850,-77.5799400147,-3.7792,0.0180,0.0580,12,4
2018-03-31 14:59:38.389928,2018-03-31 18:59:56.400000,586796.400,36.4827661657,-77.5799402810,-3.7741,0.0180,0.0590,12,4
2018-03-31 14:59:38.482128,2018-03-31 18:59:56.500000,586796.500,36.4827739054,-77.5799405607,-3.7761,0.0190,0.0590,12,4
2018-03-31 14:59:38.591422,2018-03-31 18:59:56.600000,586796.600,36.4827816395,-77.5799408003,-3.7758,0.0190,0.0600,12,4
2018-03-31 14:59:38.688376,2018-03-31 18:59:56.700000,586796.700,36.4827893887,-77.5799410182,-3.7710,0.0190,0.0600,12,4
2018-03-31 14:59:38.794513,2018-03-31 18:59:56.800000,586796.800,36.4827971350,-77.5799412858,-3.7678,0.0190,0.0610,12,4
2018-03-31 14:59:38.879953,2018-03-31 18:59:56.900000,586796.900,36.4828049163,-77.5799415525,-3.7724,0.0190,0.0610,12,4
2018-03-31 14:59:38.993099,2018-03-31 18:59:57.000000,586797.000,36.4828126634,-77.5799417762,-3.7809,0.0200,0.0620,12,4
2018-03-31 14:59:39.082392,2018-03-31 18:59:57.100000,586797.100,36.4828204579,-77.5799420377,-3.7705,0.0200,0.0620,12,4
2018-03-31 14:59:39.200077,2018-03-31 18:59:57.200000,586797.200,36.4828282422,-77.5799422926,-3.7678,0.0200,0.0630,12,4
2018-03-31 14:59:39.282235,2018-03-31 18:59:57.300000,586797.300,36.4828359854,-77.5799425033,-3.7902,0.0200,0.0630,12,4
2018-03-31 14:59:39.393015,2018-03-31 18:59:57.400000,586797.400,36.4828437866,-77.5799427573,-3.7775,0.0200,0.0630,12,4
2018-03-31 14:59:39.480821,2018-03-31 18:59:57.500000,586797.500,36.4828515794,-77.5799430095,-3.7697,0.0210,0.0640,12,4
2018-03-31 14:59:39.591823,2018-03-31 18:59:57.600000,586797.600,36.4828593714,-77.5799432367,-3.7721,0.0210,0.0640,12,4
2018-03-31 14:59:39.683129,2018-03-31 18:59:57.700000,586797.700,36.4828672474,-77.5799434917,-3.7593,0.0170,0.0540,12,4
2018-03-31 14:59:39.785777,2018-03-31 18:59:57.800000,586797.800,36.4828750054,-77.5799436890,-3.7725,0.0170,0.0550,12,4
2018-03-31 14:59:39.875651,2018-03-31 18:59:57.900000,586797.900,36.4828827868,-77.5799439171,-3.7676,0.0170,0.0560,12,4
2018-03-31 14:59:40.026468,2018-03-31 18:59:58.000000,586798.000,36.4828905873,-77.5799441294,-3.7603,0.0170,0.0560,12,4
2018-03-31 14:59:40.073528,2018-03-31 18:59:58.100000,586798.100,36.4828983503,-77.5799443894,-3.7669,0.0180,0.0570,12,4
2018-03-31 14:59:40.191301,2018-03-31 18:59:58.200000,586798.200,36.4829061419,-77.5799446439,-3.7751,0.0180,0.0570,12,4
2018-03-31 14:59:40.274622,2018-03-31 18:59:58.300000,586798.300,36.4829138838,-77.5799448383,-3.7744,0.0180,0.0580,12,4
2018-03-31 14:59:40.384224,2018-03-31 18:59:58.400000,586798.400,36.4829215974,-77.5799450292,-3.7859,0.0180,0.0580,12,4
2018-03-31 14:59:40.475299,2018-03-31 18:59:58.500000,586798.500,36.4829293593,-77.5799452732,-3.7753,0.0190,0.0590,12,4
2018-03-31 14:59:40.584029,2018-03-31 18:59:58.600000,586798.600,36.4829371244,-77.5799455005,-3.7746,0.0190,0.0590,12,4
2018-03-31 14:59:40.681976,2018-03-31 18:59:58.700000,586798.700,36.4829448224,-77.5799457142,-3.7765,0.0190,0.0600,12,4
2018-03-31 14:59:40.786232,2018-03-31 18:59:58.800000,586798.800,36.4829525424,-77.5799459279,-3.7752,0.0190,0.0600,12,4
2018-03-31 14:59:40.877852,2018-03-31 18:59:58.900000,586798.900,36.4829602640,-77.5799461365,-3.7703,0.0190,0.0610,12,4
2018-03-31 14:59:40.988498,2018-03-31 18:59:59.000000,586799.000,36.4829679667,-77.5799463404,-3.7702,0.0200,0.0610,12,4
2018-03-31 14:59:41.076456,2018-03-31 18:59:59.100000,586799.100,36.4829756632,-77.5799465369,-3.7701,0.0200,0.0620,12,4
2018-03-31 14:59:41.196602,2018-03-31 18:59:59.200000,586799.200,36.4829833758,-77.5799467593,-3.7719,0.0200,0.0620,12,4
2018-03-31 14:59:41.277621,2018-03-31 18:59:59.300000,586799.300,36.4829910011,-77.5799469778,-3.7790,0.0200,0.0630,12,4
2018-03-31 14:59:41.386971,2018-03-31 18:59:59.400000,586799.400,36.4829986688,-77.5799471835,-3.7737,0.0200,0.0630,12,4
2018-03-31 14:59:41.476942,2018-03-31 18:59:59.500000,586799.500,36.4830063666,-77.5799473332,-3.7736,0.0210,0.0640,12,4
2018-03-31 14:59:41.584685,2018-03-31 18:59:59.600000,586799.600,36.4830140136,-77.5799474968,-3.7741,0.0210,0.0640,12,4
2018-03-31 14:59:41.682420,2018-03-31 18:59:59.700000,586799.700,36.4830217357,-77.5799476903,-3.7530,0.0170,0.0540,12,4
2018-03-31 14:59:41.785027,2018-03-31 18:59:59.800000,586799.800,36.4830293960,-77.5799478470,-3.7644,0.0170,0.0550,12,4
2018-03-31 14:59:41.875750,2018-03-31 18:59:59.900000,586799.900,36.4830370181,-77.5799479597,-3.7766,0.0170,0.0550,12,4
2018-03-31 14:59:41.984746,2018-03-31 19:00:0.000000,586800.000,36.4830446627,-77.5799480813,-3.7636,0.0170,0.0560,12,4
2018-03-31 14:59:42.076907,2018-03-31 19:00:0.100000,586800.100,36.4830523141,-77.5799482214,-3.7544,0.0180,0.0570,12,4
2018-03-31 14:59:42.190493,2018-03-31 19:00:0.200000,586800.200,36.4830600113,-77.5799482975,-3.7438,0.0180,0.0570,12,4
2018-03-31 14:59:42.276473,2018-03-31 19:00:0.300000,586800.300,36.4830676099,-77.5799483843,-3.7611,0.0180,0.0580,12,4
2018-03-31 14:59:42.386497,2018-03-31 19:00:0.400000,586800.400,36.4830752262,-77.5799484285,-3.7656,0.0180,0.0580,12,4
2018-03-31 14:59:42.476158,2018-03-31 19:00:0.500000,586800.500,36.4830828497,-77.5799484113,-3.7587,0.0190,0.0590,12,4
2018-03-31 14:59:42.586633,2018-03-31 19:00:0.600000,586800.600,36.4830905196,-77.5799483931,-3.7413,0.0190,0.0590,12,4
2018-03-31 14:59:42.687394,2018-03-31 19:00:0.700000,586800.700,36.4830981181,-77.5799483787,-3.7562,0.0190,0.0600,12,4
2018-03-31 14:59:42.785253,2018-03-31 19:00:0.800000,586800.800,36.4831056876,-77.5799483348,-3.7597,0.0190,0.0600,12,4
2018-03-31 14:59:42.889231,2018-03-31 19:00:0.900000,586800.900,36.4831133212,-77.5799482144,-3.7595,0.0190,0.0610,12,4
2018-03-31 14:59:42.994894,2018-03-31 19:00:1.000000,586801.000,36.4831209398,-77.5799480677,-3.7656,0.0200,0.0620,12,4
2018-03-31 14:59:43.091874,2018-03-31 19:00:1.100000,586801.100,36.4831285304,-77.5799479184,-3.7721,0.0200,0.0620,12,4
2018-03-31 14:59:43.202102,2018-03-31 19:00:1.200000,586801.200,36.4831360602,-77.5799477667,-3.7668,0.0200,0.0630,12,4
2018-03-31 14:59:43.284910,2018-03-31 19:00:1.300000,586801.300,36.4831436317,-77.5799474928,-3.7721,0.0200,0.0630,12,4
2018-03-31 14:59:43.386800,2018-03-31 19:00:1.400000,586801.400,36.4831512016,-77.5799472488,-3.7745,0.0200,0.0630,12,4
2018-03-31 14:59:43.469670,2018-03-31 19:00:1.500000,586801.500,36.4831587828,-77.5799469843,-3.7600,0.0210,0.0640,12,4
2018-03-31 14:59:43.584873,2018-03-31 19:00:1.600000,586801.600,36.4831663252,-77.5799466749,-3.7525,0.0210,0.0640,12,4
2018-03-31 14:59:43.678223,2018-03-31 19:00:1.700000,586801.700,36.4831738190,-77.5799463483,-3.7742,0.0170,0.0540,12,4
2018-03-31 14:59:43.781366,2018-03-31 19:00:1.800000,586801.800,36.4831813191,-77.5799459369,-3.7886,0.0170,0.0550,12,4
2018-03-31 14:59:43.873325,2018-03-31 19:00:1.900000,586801.900,36.4831888546,-77.5799455145,-3.7842,0.0170,0.0560,12,4
2018-03-31 14:59:43.983400,2018-03-31 19:00:2.000000,586802.000,36.4831963381,-77.5799450749,-3.7793,0.0170,0.0560,12,4
2018-03-31 14:59:44.074500,2018-03-31 19:00:2.100000,586802.100,36.4832037484,-77.5799445148,-3.7920,0.0180,0.0570,12,4
2018-03-31 14:59:44.199954,2018-03-31 19:00:2.200000,586802.200,36.4832112607,-77.5799439525,-3.7863,0.0180,0.0570,12,4
2018-03-31 14:59:44.273677,2018-03-31 19:00:2.300000,586802.300,36.4832187151,-77.5799433530,-3.7842,0.0180,0.0580,12,4
2018-03-31 14:59:44.379885,2018-03-31 19:00:2.400000,586802.400,36.4832261027,-77.5799426658,-3.7861,0.0180,0.0590,12,4
2018-03-31 14:59:44.470772,2018-03-31 19:00:2.500000,586802.500,36.4832334754,-77.5799419806,-3.8029,0.0190,0.0590,12,4
2018-03-31 14:59:44.581332,2018-03-31 19:00:2.600000,586802.600,36.4832409396,-77.5799412404,-3.7841,0.0190,0.0600,12,4
2018-03-31 14:59:44.677530,2018-03-31 19:00:2.700000,586802.700,36.4832483323,-77.5799404209,-3.7975,0.0190,0.0600,12,4
2018-03-31 14:59:44.783091,2018-03-31 19:00:2.800000,586802.800,36.4832557262,-77.5799396171,-3.7807,0.0200,0.0740,12,4
2018-03-31 14:59:44.869667,2018-03-31 19:00:2.900000,586802.900,36.4832630332,-77.5799387380,-3.7940,0.0210,0.0750,12,4
2018-03-31 14:59:44.978590,2018-03-31 19:00:3.000000,586803.000,36.4832703445,-77.5799377158,-3.8116,0.0210,0.0760,12,4
2018-03-31 14:59:45.069363,2018-03-31 19:00:3.100000,586803.100,36.4832777436,-77.5799367967,-3.7746,0.0210,0.0770,12,4
2018-03-31 14:59:45.185326,2018-03-31 19:00:3.200000,586803.200,36.4832850668,-77.5799357530,-3.7891,0.0210,0.0770,12,4
2018-03-31 14:59:45.270128,2018-03-31 19:00:3.300000,586803.300,36.4832922954,-77.5799346538,-3.8031,0.0220,0.0780,12,4
2018-03-31 14:59:45.378683,2018-03-31 19:00:3.400000,586803.400,36.4832995859,-77.5799335413,-3.7952,0.0220,0.0790,12,4
2018-03-31 14:59:45.469433,2018-03-31 19:00:3.500000,586803.500,36.4833068968,-77.5799323469,-3.7982,0.0220,0.0800,12,4
2018-03-31 14:59:45.579410,2018-03-31 19:00:3.600000,586803.600,36.4833142219,-77.5799311312,-3.7945,0.0220,0.0800,12,4
2018-03-31 14:59:45.669806,2018-03-31 19:00:3.700000,586803.700,36.4833214558,-77.5799297986,-3.8181,0.0180,0.0640,12,4
2018-03-31 14:59:45.777682,2018-03-31 19:00:3.800000,586803.800,36.4833287122,-77.5799285433,-3.7980,0.0180,0.0650,12,4
2018-03-31 14:59:45.870103,2018-03-31 19:00:3.900000,586803.900,36.4833359127,-77.5799271776,-3.7965,0.0180,0.0660,12,4
2018-03-31 14:59:45.978039,2018-03-31 19:00:4.000000,586804.000,36.4833431266,-77.5799257717,-3.7943,0.0180,0.0670,12,4
2018-03-31 14:59:46.067731,2018-03-31 19:00:4.100000,586804.100,36.4833503348,-77.5799243168,-3.8082,0.0190,0.0680,12,4
2018-03-31 14:59:46.182254,2018-03-31 19:00:4.200000,586804.200,36.4833575310,-77.5799228774,-3.7881,0.0190,0.0690,12,4
2018-03-31 14:59:46.270199,2018-03-31 19:00:4.300000,586804.300,36.4833647218,-77.5799212851,-3.7838,0.0190,0.0700,12,4
2018-03-31 14:59:46.383288,2018-03-31 19:00:4.400000,586804.400,36.4833718575,-77.5799196273,-3.7955,0.0190,0.0710,12,4
2018-03-31 14:59:46.470110,2018-03-31 19:00:4.500000,586804.500,36.4833789911,-77.5799180383,-3.7832,0.0200,0.0720,12,4
2018-03-31 14:59:46.580156,2018-03-31 19:00:4.600000,586804.600,36.4833861159,-77.5799162892,-3.7785,0.0200,0.0730,12,4
2018-03-31 14:59:46.675970,2018-03-31 19:00:4.700000,586804.700,36.4833932277,-77.5799144912,-3.7790,0.0200,0.0730,12,4
2018-03-31 14:59:46.778779,2018-03-31 19:00:4.800000,586804.800,36.4834003263,-77.5799126863,-3.7671,0.0200,0.0740,12,4
2018-03-31 14:59:46.868108,2018-03-31 19:00:4.900000,586804.900,36.4834074145,-77.5799107940,-3.7752,0.0210,0.0750,12,4
2018-03-31 14:59:46.978157,2018-03-31 19:00:5.000000,586805.000,36.4834144987,-77.5799088352,-3.7834,0.0210,0.0760,12,4
2018-03-31 14:59:47.069048,2018-03-31 19:00:5.100000,586805.100,36.4834215156,-77.5799067921,-3.7937,0.0210,0.0770,12,4
2018-03-31 14:59:47.186464,2018-03-31 19:00:5.200000,586805.200,36.4834285806,-77.5799047472,-3.7923,0.0210,0.0770,12,4
2018-03-31 14:59:47.269135,2018-03-31 19:00:5.300000,586805.300,36.4834356718,-77.5799026708,-3.7914,0.0220,0.0780,12,4
2018-03-31 14:59:47.378184,2018-03-31 19:00:5.400000,586805.400,36.4834427328,-77.5799005140,-3.7799,0.0220,0.0790,12,4
2018-03-31 14:59:47.468090,2018-03-31 19:00:5.500000,586805.500,36.4834497990,-77.5798982640,-3.7914,0.0220,0.0800,12,4
2018-03-31 14:59:47.577143,2018-03-31 19:00:5.600000,586805.600,36.4834569310,-77.5798959801,-3.8101,0.0170,0.0630,12,4
2018-03-31 14:59:47.674590,2018-03-31 19:00:5.700000,586805.700,36.4834639780,-77.5798936435,-3.8207,0.0180,0.0640,12,4
2018-03-31 14:59:47.777137,2018-03-31 19:00:5.800000,586805.800,36.4834709925,-77.5798912767,-3.8110,0.0180,0.0650,12,4
2018-03-31 14:59:47.867543,2018-03-31 19:00:5.900000,586805.900,36.4834780703,-77.5798888791,-3.7979,0.0180,0.0660,12,4
2018-03-31 14:59:47.977281,2018-03-31 19:00:6.000000,586806.000,36.4834851095,-77.5798863556,-3.7892,0.0180,0.0670,12,4
2018-03-31 14:59:48.068485,2018-03-31 19:00:6.100000,586806.100,36.4834921334,-77.5798837774,-3.8098,0.0190,0.0680,12,4
2018-03-31 14:59:48.181969,2018-03-31 19:00:6.200000,586806.200,36.4834991164,-77.5798810967,-3.8152,0.0190,0.0690,12,4
2018-03-31 14:59:48.267276,2018-03-31 19:00:6.300000,586806.300,36.4835061322,-77.5798784747,-3.7860,0.0190,0.0700,12,4
2018-03-31 14:59:48.374516,2018-03-31 19:00:6.400000,586806.400,36.4835131631,-77.5798756749,-3.7797,0.0200,0.0710,12,4
2018-03-31 14:59:48.467576,2018-03-31 19:00:6.500000,586806.500,36.4835201804,-77.5798727769,-3.7899,0.0200,0.0720,12,4
2018-03-31 14:59:48.574967,2018-03-31 19:00:6.600000,586806.600,36.4835271601,-77.5798698654,-3.7903,0.0200,0.0730,12,4
2018-03-31 14:59:48.676965,2018-03-31 19:00:6.700000,586806.700,36.4835341312,-77.5798669213,-3.7710,0.0200,0.0730,12,4
2018-03-31 14:59:48.776720,2018-03-31 19:00:6.800000,586806.800,36.4835411027,-77.5798638649,-3.7760,0.0200,0.0740,12,4
2018-03-31 14:59:48.870671,2018-03-31 19:00:6.900000,586806.900,36.4835480737,-77.5798607632,-3.7790,0.0210,0.0750,12,4
2018-03-31 14:59:48.982557,2018-03-31 19:00:7.000000,586807.000,36.4835550659,-77.5798576027,-3.7720,0.0210,0.0760,12,4
2018-03-31 14:59:49.070396,2018-03-31 19:00:7.100000,586807.100,36.4835620217,-77.5798543806,-3.7449,0.0210,0.0770,12,4
2018-03-31 14:59:49.189388,2018-03-31 19:00:7.200000,586807.200,36.4835689383,-77.5798510109,-3.7799,0.0210,0.0770,12,4
2018-03-31 14:59:49.268637,2018-03-31 19:00:7.300000,586807.300,36.4835758748,-77.5798475885,-3.7731,0.0220,0.0780,12,4
2018-03-31 14:59:49.381826,2018-03-31 19:00:7.400000,586807.400,36.4835827950,-77.5798441418,-3.7480,0.0220,0.0790,12,4
2018-03-31 14:59:49.470430,2018-03-31 19:00:7.500000,586807.500,36.4835897153,-77.5798406106,-3.7442,0.0220,0.0800,12,4
2018-03-31 14:59:49.579096,2018-03-31 19:00:7.600000,586807.600,36.4835965810,-77.5798369476,-3.7493,0.0220,0.0800,12,4
2018-03-31 14:59:49.673357,2018-03-31 19:00:7.700000,586807.700,36.4836035442,-77.5798331951,-3.7472,0.0180,0.0640,12,4
2018-03-31 14:59:49.781153,2018-03-31 19:00:7.800000,586807.800,36.4836104255,-77.5798294992,-3.7493,0.0180,0.0650,12,4
2018-03-31 14:59:49.868231,2018-03-31 19:00:7.900000,586807.900,36.4836172641,-77.5798256549,-3.7371,0.0180,0.0660,12,4
2018-03-31 14:59:49.983176,2018-03-31 19:00:8.000000,586808.000,36.4836240710,-77.5798216849,-3.7521,0.0180,0.0670,12,4
2018-03-31 14:59:50.072576,2018-03-31 19:00:8.100000,586808.100,36.4836308725,-77.5798176290,-3.7731,0.0190,0.0680,12,4
2018-03-31 14:59:50.191543,2018-03-31 19:00:8.200000,586808.200,36.4836376585,-77.5798136118,-3.7734,0.0190,0.0690,12,4
2018-03-31 14:59:50.281585,2018-03-31 19:00:8.300000,586808.300,36.4836445034,-77.5798094735,-3.7490,0.0190,0.0700,12,4
2018-03-31 14:59:50.379301,2018-03-31 19:00:8.400000,586808.400,36.4836512428,-77.5798052097,-3.7453,0.0200,0.0710,12,4
2018-03-31 14:59:50.474157,2018-03-31 19:00:8.500000,586808.500,36.4836579291,-77.5798009418,-3.7473,0.0200,0.0720,12,4
2018-03-31 14:59:50.579131,2018-03-31 19:00:8.600000,586808.600,36.4836645877,-77.5797964405,-3.7745,0.0200,0.0730,12,4
2018-03-31 14:59:50.680683,2018-03-31 19:00:8.700000,586808.700,36.4836712384,-77.5797919142,-3.7726,0.0200,0.0730,12,4
2018-03-31 14:59:50.776714,2018-03-31 19:00:8.800000,586808.800,36.4836779468,-77.5797873505,-3.7516,0.0200,0.0740,12,4
2018-03-31 14:59:50.868631,2018-03-31 19:00:8.900000,586808.900,36.4836845659,-77.5797827346,-3.7402,0.0210,0.0750,12,4
2018-03-31 14:59:50.976744,2018-03-31 19:00:9.000000,586809.000,36.4836911542,-77.5797779081,-3.7564,0.0210,0.0760,12,4
2018-03-31 14:59:51.069368,2018-03-31 19:00:9.100000,586809.100,36.4836976656,-77.5797730725,-3.7802,0.0210,0.0770,12,4
2018-03-31 14:59:51.182457,2018-03-31 19:00:9.200000,586809.200,36.4837042458,-77.5797681759,-3.7740,0.0210,0.0770,12,4
2018-03-31 14:59:51.272874,2018-03-31 19:00:9.300000,586809.300,36.4837107518,-77.5797632247,-3.7762,0.0220,0.0780,12,4
2018-03-31 14:59:51.377690,2018-03-31 19:00:9.400000,586809.400,36.4837172710,-77.5797581539,-3.7706,0.0220,0.0790,12,4
2018-03-31 14:59:51.469829,2018-03-31 19:00:9.500000,586809.500,36.4837237113,-77.5797529358,-3.7884,0.0220,0.0800,12,4
2018-03-31 14:59:51.576948,2018-03-31 19:00:9.600000,586809.600,36.4837301270,-77.5797477347,-3.7820,0.0220,0.0800,12,4
2018-03-31 14:59:51.676478,2018-03-31 19:00:9.700000,586809.700,36.4837366103,-77.5797424333,-3.7338,0.0180,0.0640,12,4
2018-03-31 14:59:51.776146,2018-03-31 19:00:9.800000,586809.800,36.4837430078,-77.5797370397,-3.7353,0.0180,0.0650,12,4
2018-03-31 14:59:51.870070,2018-03-31 19:00:9.900000,586809.900,36.4837493934,-77.5797315860,-3.7366,0.0180,0.0660,12,4
2018-03-31 14:59:51.977970,2018-03-31 19:00:10.000000,586810.000,36.4837556604,-77.5797260430,-3.7577,0.0180,0.0670,12,4
2018-03-31 14:59:52.069595,2018-03-31 19:00:10.100000,586810.100,36.4837619320,-77.5797203921,-3.7692,0.0190,0.0680,12,4
2018-03-31 14:59:52.183877,2018-03-31 19:00:10.200000,586810.200,36.4837681606,-77.5797147071,-3.7686,0.0190,0.0690,12,4
2018-03-31 14:59:52.270464,2018-03-31 19:00:10.300000,586810.300,36.4837744434,-77.5797089784,-3.7590,0.0190,0.0700,12,4
2018-03-31 14:59:52.375454,2018-03-31 19:00:10.400000,586810.400,36.4837807392,-77.5797031919,-3.7297,0.0200,0.0710,12,4
2018-03-31 14:59:52.469112,2018-03-31 19:00:10.500000,586810.500,36.4837868078,-77.5796971780,-3.7804,0.0200,0.0720,12,4
2018-03-31 14:59:52.575141,2018-03-31 19:00:10.600000,586810.600,36.4837930270,-77.5796912704,-3.7525,0.0200,0.0730,12,4
2018-03-31 14:59:52.676259,2018-03-31 19:00:10.700000,586810.700,36.4837990528,-77.5796852167,-3.7639,0.0200,0.0730,12,4
2018-03-31 14:59:52.776619,2018-03-31 19:00:10.800000,586810.800,36.4838051306,-77.5796790947,-3.7680,0.0200,0.0740,12,4
2018-03-31 14:59:52.872632,2018-03-31 19:00:10.900000,586810.900,36.4838112255,-77.5796729452,-3.7595,0.0210,0.0750,12,4
