pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
13:18.4,13:36.8,530016.8,38.16053394,-122.4525228,-22.3358,0.024,0.089,12,4
13:18.5,13:36.9,530016.9,38.16053305,-122.4525224,-22.3186,0.025,0.09,12,4
13:18.6,13:37.0,530017,38.16053215,-122.4525221,-22.3342,0.025,0.091,12,4
13:18.7,13:37.1,530017.1,38.16053127,-122.4525217,-22.3709,0.02,0.073,12,4
13:18.8,13:37.2,530017.2,38.16053037,-122.4525213,-22.3403,0.021,0.074,12,4
13:18.9,13:37.3,530017.3,38.16052948,-122.4525209,-22.3405,0.021,0.075,12,4
13:19.0,13:37.4,530017.4,38.1605286,-122.4525205,-22.3411,0.021,0.076,12,4
13:19.1,13:37.5,530017.5,38.16052765,-122.4525201,-22.3419,0.021,0.077,12,4
13:19.2,13:37.6,530017.6,38.16052672,-122.4525197,-22.3431,0.022,0.078,12,4
13:19.3,13:37.7,530017.7,38.16052575,-122.4525193,-22.3521,0.022,0.079,12,4
13:19.4,13:37.8,530017.8,38.16052484,-122.4525188,-22.3454,0.022,0.08,12,4
13:19.5,13:37.9,530017.9,38.16052385,-122.4525184,-22.3625,0.022,0.081,12,4
13:19.6,13:38.0,530018,38.16052293,-122.452518,-22.3465,0.023,0.082,12,4
13:19.7,13:38.1,530018.1,38.16052196,-122.4525175,-22.3536,0.023,0.083,12,4
13:19.8,13:38.2,530018.2,38.16052106,-122.4525172,-22.3563,0.023,0.084,12,4
13:19.9,13:38.3,530018.3,38.1605201,-122.4525168,-22.3613,0.023,0.085,12,4
13:20.0,13:38.4,530018.4,38.16051916,-122.4525163,-22.3573,0.024,0.086,12,4
13:20.1,13:38.5,530018.5,38.1605182,-122.4525159,-22.3549,0.024,0.087,12,4
13:20.2,13:38.6,530018.6,38.16051729,-122.4525155,-22.3552,0.024,0.088,12,4
13:20.3,13:38.7,530018.7,38.16051639,-122.4525151,-22.3572,0.024,0.088,12,4
13:20.4,13:38.8,530018.8,38.16051542,-122.4525146,-22.3472,0.024,0.089,12,4
13:20.5,13:38.9,530018.9,38.16051451,-122.4525142,-22.3326,0.025,0.09,12,4
13:20.6,13:39.0,530019,38.16051356,-122.4525139,-22.3616,0.025,0.091,12,4
13:20.7,13:39.1,530019.1,38.16051268,-122.4525134,-22.3518,0.025,0.092,12,4
13:20.8,13:39.2,530019.2,38.16051187,-122.452513,-22.365,0.02,0.071,12,4
13:20.9,13:39.3,530019.3,38.16051102,-122.4525127,-22.3617,0.02,0.073,12,4
13:21.0,13:39.4,530019.4,38.16051015,-122.4525123,-22.3596,0.021,0.074,12,4
13:21.0,13:39.5,530019.5,38.16050927,-122.4525119,-22.3598,0.021,0.075,12,4
13:21.2,13:39.6,530019.6,38.16050844,-122.4525116,-22.3805,0.021,0.076,12,4
13:21.3,13:39.7,530019.7,38.16050764,-122.4525112,-22.3624,0.021,0.077,12,4
13:21.4,13:39.8,530019.8,38.16050692,-122.4525108,-22.3625,0.022,0.078,12,4
13:21.5,13:39.9,530019.9,38.16050626,-122.4525106,-22.3821,0.022,0.079,12,4
13:21.6,13:40.0,530020,38.16050564,-122.4525103,-22.3949,0.022,0.08,12,4
13:21.6,13:40.1,530020.1,38.1605051,-122.45251,-22.3602,0.022,0.081,12,4
13:21.8,13:40.2,530020.2,38.16050458,-122.4525097,-22.3342,0.023,0.082,12,4
13:21.9,13:40.3,530020.3,38.16050411,-122.4525095,-22.3661,0.023,0.083,12,4
13:22.0,13:40.4,530020.4,38.1605037,-122.4525093,-22.354,0.023,0.084,12,4
13:22.0,13:40.5,530020.5,38.1605033,-122.4525092,-22.3564,0.023,0.085,12,4
13:22.2,13:40.6,530020.6,38.16050289,-122.452509,-22.3515,0.024,0.086,12,4
13:22.3,13:40.7,530020.7,38.16050256,-122.4525088,-22.3771,0.024,0.087,12,4
13:22.4,13:40.8,530020.8,38.16050234,-122.4525087,-22.3552,0.024,0.088,12,4
13:22.5,13:40.9,530020.9,38.16050212,-122.4525085,-22.3292,0.024,0.088,12,4
13:22.6,13:41.0,530021,38.16050188,-122.4525085,-22.3477,0.024,0.089,12,4
13:22.7,13:41.1,530021.1,38.16050173,-122.4525084,-22.3657,0.025,0.09,12,4
13:22.8,13:41.2,530021.2,38.16050164,-122.4525084,-22.3614,0.025,0.091,12,4
13:22.9,13:41.3,530021.3,38.16050161,-122.4525083,-22.342,0.02,0.073,12,4
13:23.0,13:41.4,530021.4,38.1605016,-122.4525083,-22.3372,0.021,0.074,12,4
13:23.1,13:41.5,530021.5,38.16050155,-122.4525083,-22.3535,0.021,0.075,12,4
13:23.2,13:41.6,530021.6,38.16050151,-122.4525083,-22.3633,0.021,0.076,12,4
13:23.3,13:41.7,530021.7,38.16050144,-122.4525082,-22.3473,0.021,0.077,12,4
13:23.4,13:41.8,530021.8,38.16050148,-122.4525082,-22.3324,0.022,0.078,12,4
13:23.5,13:41.9,530021.9,38.16050151,-122.4525082,-22.3339,0.022,0.079,12,4
13:23.6,13:42.0,530022,38.16050148,-122.4525083,-22.3535,0.022,0.08,12,4
13:23.7,13:42.1,530022.1,38.16050144,-122.4525083,-22.3676,0.022,0.081,12,4
13:23.8,13:42.2,530022.2,38.16050141,-122.4525082,-22.3621,0.023,0.082,12,4
13:23.9,13:42.3,530022.3,38.16050148,-122.4525082,-22.3364,0.023,0.083,12,4
13:24.0,13:42.4,530022.4,38.16050151,-122.4525082,-22.3456,0.023,0.084,12,4
13:24.1,13:42.5,530022.5,38.16050144,-122.4525083,-22.3502,0.023,0.085,12,4
13:24.2,13:42.6,530022.6,38.16050149,-122.4525082,-22.3288,0.024,0.086,12,4
13:24.3,13:42.7,530022.7,38.16050148,-122.4525082,-22.3316,0.024,0.087,12,4
13:24.4,13:42.8,530022.8,38.16050148,-122.4525082,-22.3521,0.024,0.088,12,4
13:24.5,13:42.9,530022.9,38.16050146,-122.4525083,-22.3429,0.024,0.088,12,4
13:24.6,13:43.0,530023,38.16050141,-122.4525083,-22.3596,0.024,0.089,12,4
13:24.6,13:43.1,530023.1,38.16050146,-122.4525082,-22.3268,0.025,0.09,12,4
13:24.8,13:43.2,530023.2,38.16050146,-122.4525082,-22.3488,0.025,0.091,12,4
13:24.8,13:43.3,530023.3,38.16050146,-122.4525083,-22.3617,0.025,0.092,12,4
13:25.0,13:43.4,530023.4,38.16050141,-122.4525083,-22.3581,0.025,0.092,12,4
13:25.1,13:43.5,530023.5,38.16050148,-122.4525082,-22.3208,0.025,0.093,12,4
13:25.2,13:43.6,530023.6,38.16050145,-122.4525082,-22.3404,0.025,0.094,12,4
13:25.3,13:43.7,530023.7,38.16050143,-122.4525082,-22.3573,0.02,0.073,12,4
13:25.4,13:43.8,530023.8,38.16050145,-122.4525083,-22.374,0.021,0.074,12,4
13:25.5,13:43.9,530023.9,38.16050136,-122.4525083,-22.3777,0.021,0.075,12,4
13:25.6,13:44.0,530024,38.16050148,-122.4525082,-22.3217,0.021,0.076,12,4
13:25.7,13:44.1,530024.1,38.16050149,-122.4525082,-22.3359,0.021,0.077,12,4
13:25.8,13:44.2,530024.2,38.16050147,-122.4525082,-22.3432,0.022,0.078,12,4
13:25.9,13:44.3,530024.3,38.1605015,-122.4525082,-22.3393,0.022,0.079,12,4
13:26.0,13:44.4,530024.4,38.16050148,-122.4525082,-22.3432,0.022,0.08,12,4
13:26.0,13:44.5,530024.5,38.16050143,-122.4525082,-22.3575,0.022,0.081,12,4
13:26.2,13:44.6,530024.6,38.16050145,-122.4525083,-22.3562,0.023,0.082,12,4
13:26.2,13:44.7,530024.7,38.16050153,-122.4525083,-22.3526,0.023,0.083,12,4
13:26.4,13:44.8,530024.8,38.16050149,-122.4525083,-22.3655,0.023,0.084,12,4
13:26.5,13:44.9,530024.9,38.16050148,-122.4525082,-22.3545,0.023,0.085,12,4
13:26.6,13:45.0,530025,38.16050147,-122.4525082,-22.3444,0.024,0.086,12,4
13:26.7,13:45.1,530025.1,38.1605015,-122.4525083,-22.3422,0.024,0.087,12,4
13:26.8,13:45.2,530025.2,38.16050143,-122.4525083,-22.3592,0.024,0.088,12,4
13:26.9,13:45.3,530025.3,38.16050142,-122.4525083,-22.3674,0.024,0.088,12,4
13:27.0,13:45.4,530025.4,38.16050144,-122.4525083,-22.351,0.024,0.089,12,4
13:27.0,13:45.5,530025.5,38.16050147,-122.4525083,-22.3541,0.025,0.09,12,4
13:27.2,13:45.6,530025.6,38.16050141,-122.4525082,-22.3652,0.02,0.071,12,4
13:27.3,13:45.7,530025.7,38.16050141,-122.4525082,-22.3648,0.02,0.073,12,4
13:27.4,13:45.8,530025.8,38.16050141,-122.4525082,-22.3642,0.021,0.074,12,4
13:27.5,13:45.9,530025.9,38.16050138,-122.4525083,-22.386,0.021,0.075,12,4
13:27.6,13:46.0,530026,38.16050137,-122.4525082,-22.3635,0.021,0.076,12,4
13:27.6,13:46.1,530026.1,38.16050142,-122.4525082,-22.3467,0.021,0.077,12,4
13:27.8,13:46.2,530026.2,38.16050144,-122.4525082,-22.3372,0.022,0.078,12,4
13:27.9,13:46.3,530026.3,38.16050138,-122.4525083,-22.3812,0.022,0.079,12,4
13:28.0,13:46.4,530026.4,38.16050136,-122.4525082,-22.3702,0.022,0.08,12,4
13:28.0,13:46.5,530026.5,38.16050141,-122.4525082,-22.3585,0.022,0.081,12,4
13:28.2,13:46.6,530026.6,38.16050138,-122.4525082,-22.3516,0.023,0.082,12,4
13:28.2,13:46.7,530026.7,38.1605014,-122.4525082,-22.3673,0.023,0.083,12,4
13:28.4,13:46.8,530026.8,38.16050137,-122.4525082,-22.3534,0.023,0.084,12,4
13:28.5,13:46.9,530026.9,38.16050138,-122.4525082,-22.3479,0.023,0.085,12,4
13:28.6,13:47.0,530027,38.16050138,-122.4525082,-22.3511,0.024,0.086,12,4
13:28.7,13:47.1,530027.1,38.1605014,-122.4525082,-22.3622,0.024,0.087,12,4
13:28.8,13:47.2,530027.2,38.16050135,-122.4525083,-22.3706,0.024,0.088,12,4
13:28.9,13:47.3,530027.3,38.16050134,-122.4525083,-22.3931,0.024,0.088,12,4
13:29.0,13:47.4,530027.4,38.16050135,-122.4525082,-22.3769,0.024,0.089,12,4
13:29.0,13:47.5,530027.5,38.16050139,-122.4525082,-22.3541,0.025,0.09,12,4
13:29.2,13:47.6,530027.6,38.16050137,-122.4525082,-22.3592,0.025,0.091,12,4
13:29.3,13:47.7,530027.7,38.16050133,-122.4525083,-22.3841,0.025,0.092,12,4
13:29.4,13:47.8,530027.8,38.16050136,-122.4525083,-22.3799,0.025,0.092,12,4
13:29.5,13:47.9,530027.9,38.16050135,-122.4525082,-22.3599,0.02,0.073,12,4
13:29.6,13:48.0,530028,38.16050136,-122.4525081,-22.3311,0.021,0.074,12,4
13:29.6,13:48.1,530028.1,38.16050137,-122.4525081,-22.329,0.021,0.075,12,4
13:29.8,13:48.2,530028.2,38.16050132,-122.4525082,-22.3592,0.021,0.076,12,4
13:29.9,13:48.3,530028.3,38.16050139,-122.4525082,-22.36,0.021,0.077,12,4
13:30.0,13:48.4,530028.4,38.16050138,-122.4525082,-22.3636,0.022,0.078,12,4
13:30.0,13:48.5,530028.5,38.16050134,-122.4525082,-22.3607,0.022,0.079,12,4
13:30.2,13:48.6,530028.6,38.16050139,-122.4525082,-22.3362,0.022,0.08,12,4
13:30.2,13:48.7,530028.7,38.16050137,-122.4525082,-22.3487,0.022,0.081,12,4
13:30.4,13:48.8,530028.8,38.16050136,-122.4525082,-22.3553,0.023,0.082,12,4
13:30.5,13:48.9,530028.9,38.16050132,-122.4525083,-22.3655,0.023,0.083,12,4
13:30.6,13:49.0,530029,38.16050136,-122.4525082,-22.3456,0.023,0.084,12,4
13:30.7,13:49.1,530029.1,38.16050137,-122.4525082,-22.342,0.023,0.085,12,4
13:30.8,13:49.2,530029.2,38.16050137,-122.4525082,-22.3674,0.024,0.086,12,4
13:30.9,13:49.3,530029.3,38.16050135,-122.4525082,-22.3652,0.024,0.087,12,4
13:31.0,13:49.4,530029.4,38.1605013,-122.4525082,-22.3545,0.024,0.088,12,4
13:31.1,13:49.5,530029.5,38.16050131,-122.4525082,-22.3652,0.024,0.088,12,4
13:31.2,13:49.6,530029.6,38.16050136,-122.4525083,-22.3635,0.024,0.089,12,4
13:31.2,13:49.7,530029.7,38.1605014,-122.4525082,-22.3481,0.025,0.09,11,4
13:31.4,13:49.8,530029.8,38.16050138,-122.4525082,-22.3508,0.025,0.091,11,4
13:31.5,13:49.9,530029.9,38.16050137,-122.4525082,-22.3753,0.02,0.073,11,4
13:31.6,13:50.0,530030,38.16050135,-122.4525082,-22.3587,0.021,0.074,11,4
13:31.7,13:50.1,530030.1,38.16050138,-122.4525082,-22.3429,0.021,0.075,11,4
13:31.8,13:50.2,530030.2,38.16050138,-122.4525083,-22.3602,0.021,0.076,11,4
13:31.9,13:50.3,530030.3,38.16050136,-122.4525082,-22.3574,0.021,0.077,11,4
13:32.0,13:50.4,530030.4,38.16050139,-122.4525082,-22.3412,0.022,0.078,11,4
13:32.1,13:50.5,530030.5,38.16050141,-122.4525082,-22.3546,0.022,0.079,11,4
13:32.2,13:50.6,530030.6,38.16050138,-122.4525082,-22.3579,0.022,0.08,11,4
13:32.3,13:50.7,530030.7,38.16050132,-122.4525082,-22.3727,0.022,0.081,11,4
13:32.4,13:50.8,530030.8,38.16050131,-122.4525083,-22.3627,0.023,0.082,11,4
13:32.5,13:50.9,530030.9,38.16050136,-122.4525082,-22.3485,0.023,0.083,11,4
13:32.6,13:51.0,530031,38.16050139,-122.4525081,-22.3412,0.023,0.084,11,4
13:32.6,13:51.1,530031.1,38.16050134,-122.4525082,-22.3694,0.023,0.085,11,4
13:32.8,13:51.2,530031.2,38.16050131,-122.4525083,-22.3735,0.024,0.086,11,4
13:32.8,13:51.3,530031.3,38.16050133,-122.4525083,-22.3778,0.024,0.087,11,4
13:33.0,13:51.4,530031.4,38.16050136,-122.4525082,-22.3531,0.024,0.088,11,4
13:33.0,13:51.5,530031.5,38.16050135,-122.4525082,-22.3589,0.024,0.088,11,4
13:33.2,13:51.6,530031.6,38.16050136,-122.4525082,-22.3584,0.024,0.089,11,4
13:33.2,13:51.7,530031.7,38.16050131,-122.4525082,-22.3655,0.025,0.09,11,4
13:33.4,13:51.8,530031.8,38.16050136,-122.4525082,-22.3503,0.025,0.091,11,4
13:33.5,13:51.9,530031.9,38.16050135,-122.4525082,-22.3477,0.02,0.073,11,4
13:33.6,13:52.0,530032,38.16050132,-122.4525082,-22.3658,0.021,0.074,11,4
13:33.7,13:52.1,530032.1,38.16050138,-122.4525082,-22.3536,0.021,0.075,11,4
13:33.8,13:52.2,530032.2,38.16050131,-122.4525082,-22.3631,0.021,0.076,11,4
13:33.9,13:52.3,530032.3,38.16050131,-122.4525082,-22.3775,0.021,0.077,11,4
13:34.0,13:52.4,530032.4,38.16050136,-122.4525082,-22.3618,0.022,0.078,11,4
13:34.1,13:52.5,530032.5,38.16050137,-122.4525082,-22.3365,0.022,0.079,11,4
13:34.2,13:52.6,530032.6,38.16050136,-122.4525082,-22.3425,0.022,0.08,11,4
13:34.3,13:52.7,530032.7,38.16050136,-122.4525082,-22.3444,0.022,0.081,11,4
13:34.4,13:52.8,530032.8,38.16050137,-122.4525082,-22.3642,0.023,0.082,11,4
13:34.5,13:52.9,530032.9,38.16050134,-122.4525082,-22.3797,0.023,0.083,11,4
13:34.6,13:53.0,530033,38.16050135,-122.4525082,-22.3518,0.023,0.084,11,4
13:34.7,13:53.1,530033.1,38.16050131,-122.4525082,-22.3541,0.023,0.085,11,4
13:34.8,13:53.2,530033.2,38.16050138,-122.4525082,-22.3579,0.023,0.086,11,4
13:34.9,13:53.3,530033.3,38.16050144,-122.4525082,-22.3541,0.024,0.087,11,4
13:35.0,13:53.4,530033.4,38.16050142,-122.4525082,-22.3312,0.024,0.088,11,4
13:35.1,13:53.5,530033.5,38.16050127,-122.4525082,-22.3507,0.024,0.088,11,4
13:35.2,13:53.6,530033.6,38.16050128,-122.4525082,-22.3646,0.024,0.089,11,4
13:35.3,13:53.7,530033.7,38.16050132,-122.4525082,-22.3747,0.025,0.09,11,4
13:35.4,13:53.8,530033.8,38.16050137,-122.4525082,-22.3445,0.025,0.091,11,4
13:35.5,13:53.9,530033.9,38.16050137,-122.4525082,-22.3291,0.02,0.073,11,4
13:35.6,13:54.0,530034,38.16050134,-122.4525082,-22.3491,0.021,0.074,11,4
13:35.7,13:54.1,530034.1,38.16050135,-122.4525082,-22.3611,0.021,0.075,11,4
13:35.8,13:54.2,530034.2,38.16050139,-122.4525082,-22.337,0.021,0.076,11,4
13:35.9,13:54.3,530034.3,38.16050136,-122.4525082,-22.3412,0.021,0.077,11,4
13:36.0,13:54.4,530034.4,38.16050137,-122.4525081,-22.3376,0.022,0.078,11,4
13:36.1,13:54.5,530034.5,38.16050134,-122.4525082,-22.3321,0.022,0.079,11,4
13:36.2,13:54.6,530034.6,38.16050133,-122.4525082,-22.3501,0.022,0.08,11,4
13:36.3,13:54.7,530034.7,38.16050133,-122.4525082,-22.368,0.022,0.081,11,4
13:36.4,13:54.8,530034.8,38.16050136,-122.4525082,-22.3549,0.023,0.082,11,4
13:36.5,13:54.9,530034.9,38.16050135,-122.4525082,-22.3378,0.023,0.083,11,4
13:36.6,13:55.0,530035,38.16050138,-122.4525082,-22.3223,0.023,0.084,12,4
13:36.6,13:55.1,530035.1,38.16050133,-122.4525082,-22.3507,0.023,0.085,12,4
13:36.8,13:55.2,530035.2,38.16050131,-122.4525082,-22.3646,0.023,0.086,12,4
13:36.9,13:55.3,530035.3,38.16050132,-122.4525082,-22.3454,0.024,0.087,12,4
13:37.0,13:55.4,530035.4,38.16050137,-122.4525082,-22.3502,0.024,0.088,12,4
13:37.0,13:55.5,530035.5,38.16050134,-122.4525082,-22.3543,0.024,0.088,12,4
13:37.2,13:55.6,530035.6,38.1605013,-122.4525082,-22.3501,0.024,0.089,12,4
13:37.3,13:55.7,530035.7,38.16050137,-122.4525082,-22.3351,0.024,0.09,12,4
13:37.4,13:55.8,530035.8,38.16050141,-122.4525082,-22.3379,0.025,0.091,12,4
13:37.5,13:55.9,530035.9,38.16050137,-122.4525082,-22.3583,0.02,0.073,12,4
13:37.6,13:56.0,530036,38.16050138,-122.4525082,-22.343,0.021,0.074,12,4
13:37.7,13:56.1,530036.1,38.16050142,-122.4525082,-22.337,0.021,0.075,12,4
13:37.8,13:56.2,530036.2,38.16050143,-122.4525082,-22.3401,0.021,0.076,12,4
13:37.9,13:56.3,530036.3,38.1605014,-122.4525082,-22.3384,0.021,0.077,12,4
13:38.0,13:56.4,530036.4,38.16050143,-122.4525082,-22.3284,0.022,0.078,12,4
13:38.0,13:56.5,530036.5,38.16050141,-122.4525082,-22.3336,0.022,0.079,12,4
13:38.2,13:56.6,530036.6,38.16050138,-122.4525082,-22.332,0.022,0.08,12,4
13:38.3,13:56.7,530036.7,38.16050135,-122.4525082,-22.337,0.022,0.081,12,4
13:38.4,13:56.8,530036.8,38.16050134,-122.4525082,-22.3509,0.023,0.082,12,4
13:38.5,13:56.9,530036.9,38.1605013,-122.4525082,-22.3459,0.023,0.083,12,4
13:38.6,13:57.0,530037,38.16050127,-122.4525082,-22.348,0.023,0.084,12,4
13:38.7,13:57.1,530037.1,38.16050121,-122.4525082,-22.3553,0.023,0.085,12,4
13:38.8,13:57.2,530037.2,38.16050106,-122.4525082,-22.3831,0.023,0.086,12,4
13:38.9,13:57.3,530037.3,38.16050102,-122.4525081,-22.3747,0.024,0.087,12,4
13:39.0,13:57.4,530037.4,38.16050095,-122.452508,-22.3358,0.024,0.088,12,4
13:39.1,13:57.5,530037.5,38.16050083,-122.452508,-22.3319,0.024,0.088,12,4
13:39.2,13:57.6,530037.6,38.16050067,-122.4525079,-22.3659,0.024,0.089,12,4
13:39.3,13:57.7,530037.7,38.16050048,-122.4525078,-22.3475,0.024,0.09,12,4
13:39.4,13:57.8,530037.8,38.16050027,-122.4525077,-22.3468,0.025,0.091,12,4
13:39.5,13:57.9,530037.9,38.16050003,-122.4525076,-22.3277,0.02,0.073,12,4
13:39.6,13:58.0,530038,38.16049974,-122.4525075,-22.3359,0.021,0.074,12,4
13:39.7,13:58.1,530038.1,38.16049948,-122.4525073,-22.3267,0.021,0.075,12,4
13:39.8,13:58.2,530038.2,38.16049919,-122.4525072,-22.3364,0.021,0.076,12,4
13:39.9,13:58.3,530038.3,38.16049884,-122.4525071,-22.3579,0.021,0.077,12,4
13:40.0,13:58.4,530038.4,38.16049852,-122.4525069,-22.3218,0.022,0.078,12,4
13:40.1,13:58.5,530038.5,38.16049815,-122.4525067,-22.3319,0.022,0.079,12,4
13:40.2,13:58.6,530038.6,38.16049775,-122.4525066,-22.3267,0.022,0.08,12,4
13:40.3,13:58.7,530038.7,38.16049726,-122.4525064,-22.3337,0.022,0.081,12,4
13:40.4,13:58.8,530038.8,38.16049677,-122.4525061,-22.3213,0.023,0.082,12,4
13:40.5,13:58.9,530038.9,38.16049625,-122.4525059,-22.3296,0.023,0.083,12,4
13:40.6,13:59.0,530039,38.16049566,-122.4525057,-22.3484,0.023,0.084,12,4
13:40.7,13:59.1,530039.1,38.16049511,-122.4525055,-22.3519,0.023,0.085,12,4
13:40.8,13:59.2,530039.2,38.16049453,-122.4525052,-22.3498,0.023,0.086,12,4
13:40.9,13:59.3,530039.3,38.16049387,-122.452505,-22.3494,0.024,0.087,12,4
13:41.0,13:59.4,530039.4,38.16049325,-122.4525047,-22.3116,0.024,0.088,12,4
13:41.1,13:59.5,530039.5,38.16049258,-122.4525044,-22.3322,0.024,0.088,12,4
13:41.2,13:59.6,530039.6,38.16049187,-122.4525041,-22.3452,0.024,0.089,12,4
13:41.2,13:59.7,530039.7,38.16049115,-122.4525038,-22.335,0.024,0.09,12,4
13:41.4,13:59.8,530039.8,38.16049052,-122.4525035,-22.3189,0.025,0.091,12,4
13:41.4,13:59.9,530039.9,38.16048983,-122.4525032,-22.3244,0.02,0.073,12,4
13:41.6,14:00.0,530040,38.16048918,-122.452503,-22.3433,0.021,0.074,12,4
13:41.6,14:00.1,530040.1,38.16048851,-122.4525028,-22.3442,0.021,0.075,12,4
13:41.8,14:00.2,530040.2,38.16048783,-122.4525024,-22.3266,0.021,0.076,11,4
13:41.9,14:00.3,530040.3,38.16048712,-122.4525021,-22.3322,0.021,0.077,11,4
13:42.0,14:00.4,530040.4,38.16048637,-122.4525018,-22.3276,0.022,0.078,11,4
13:42.1,14:00.5,530040.5,38.16048558,-122.4525015,-22.335,0.022,0.079,11,4
13:42.2,14:00.6,530040.6,38.16048483,-122.4525011,-22.3219,0.022,0.08,11,4
13:42.3,14:00.7,530040.7,38.16048407,-122.4525009,-22.3479,0.022,0.081,11,4
13:42.4,14:00.8,530040.8,38.16048327,-122.4525005,-22.3366,0.023,0.082,11,4
13:42.4,14:00.9,530040.9,38.16048247,-122.4525002,-22.3261,0.023,0.083,11,4
13:42.6,14:01.0,530041,38.1604816,-122.4524998,-22.3294,0.023,0.084,11,4
13:42.6,14:01.1,530041.1,38.16048077,-122.4524995,-22.3392,0.023,0.085,11,4
13:42.8,14:01.2,530041.2,38.1604799,-122.4524991,-22.3303,0.023,0.086,11,4
13:42.9,14:01.3,530041.3,38.160479,-122.4524987,-22.3325,0.024,0.087,11,4
13:43.0,14:01.4,530041.4,38.16047816,-122.4524983,-22.3254,0.024,0.088,11,4
13:43.1,14:01.5,530041.5,38.16047728,-122.4524979,-22.3202,0.024,0.088,11,4
13:43.2,14:01.6,530041.6,38.16047637,-122.4524975,-22.3348,0.024,0.089,11,4
13:43.2,14:01.7,530041.7,38.16047547,-122.4524971,-22.3339,0.024,0.09,11,4
13:43.4,14:01.8,530041.8,38.1604746,-122.4524967,-22.3274,0.025,0.091,11,4
13:43.4,14:01.9,530041.9,38.16047368,-122.4524963,-22.3461,0.02,0.073,11,4
13:43.6,14:02.0,530042,38.16047277,-122.4524959,-22.3361,0.021,0.074,12,4
13:43.7,14:02.1,530042.1,38.1604719,-122.4524955,-22.3437,0.021,0.075,12,4
13:43.8,14:02.2,530042.2,38.16047102,-122.4524951,-22.3495,0.021,0.076,12,4
13:43.9,14:02.3,530042.3,38.16047011,-122.4524946,-22.347,0.021,0.077,12,4
13:44.0,14:02.4,530042.4,38.16046923,-122.4524942,-22.3394,0.022,0.078,12,4
13:44.1,14:02.5,530042.5,38.16046834,-122.4524938,-22.3407,0.022,0.079,12,4
13:44.2,14:02.6,530042.6,38.16046747,-122.4524934,-22.3312,0.022,0.08,12,4
13:44.2,14:02.7,530042.7,38.16046658,-122.452493,-22.329,0.022,0.081,12,4
13:44.4,14:02.8,530042.8,38.16046561,-122.4524926,-22.3568,0.023,0.082,12,4
13:44.4,14:02.9,530042.9,38.16046473,-122.4524922,-22.3478,0.023,0.083,12,4
13:44.6,14:03.0,530043,38.16046387,-122.4524918,-22.3316,0.023,0.084,12,4
13:44.6,14:03.1,530043.1,38.16046294,-122.4524914,-22.3364,0.023,0.085,12,4
13:44.8,14:03.2,530043.2,38.16046209,-122.452491,-22.3222,0.023,0.086,12,4
13:44.9,14:03.3,530043.3,38.16046116,-122.4524906,-22.339,0.024,0.087,12,4
13:45.0,14:03.4,530043.4,38.16046028,-122.4524903,-22.3399,0.024,0.087,12,4
13:45.0,14:03.5,530043.5,38.16045941,-122.4524899,-22.3567,0.024,0.088,12,4
13:45.2,14:03.6,530043.6,38.16045849,-122.4524895,-22.3445,0.024,0.089,12,4
13:45.2,14:03.7,530043.7,38.16045754,-122.4524891,-22.3345,0.024,0.09,12,4
13:45.4,14:03.8,530043.8,38.16045666,-122.4524887,-22.3523,0.025,0.091,11,4
13:45.4,14:03.9,530043.9,38.1604557,-122.4524884,-22.3552,0.02,0.073,11,4
13:45.6,14:04.0,530044,38.16045477,-122.452488,-22.3455,0.021,0.074,11,4
13:45.6,14:04.1,530044.1,38.16045386,-122.4524877,-22.351,0.021,0.075,11,4
13:45.8,14:04.2,530044.2,38.16045293,-122.4524873,-22.3642,0.021,0.076,11,4
13:45.8,14:04.3,530044.3,38.16045206,-122.452487,-22.3492,0.021,0.077,11,4
13:46.0,14:04.4,530044.4,38.16045114,-122.4524866,-22.3442,0.022,0.078,11,4
13:46.0,14:04.5,530044.5,38.16045025,-122.4524863,-22.3562,0.022,0.079,11,4
13:46.2,14:04.6,530044.6,38.16044932,-122.4524859,-22.3692,0.022,0.08,11,4
13:46.2,14:04.7,530044.7,38.16044839,-122.4524855,-22.3492,0.022,0.081,11,4
13:46.4,14:04.8,530044.8,38.16044751,-122.4524852,-22.3485,0.023,0.082,11,4
13:46.4,14:04.9,530044.9,38.16044657,-122.4524848,-22.3516,0.023,0.083,11,4
13:46.6,14:05.0,530045,38.16044568,-122.4524844,-22.3273,0.023,0.084,11,4
13:46.6,14:05.1,530045.1,38.16044475,-122.4524841,-22.3443,0.023,0.085,11,4
13:46.8,14:05.2,530045.2,38.1604438,-122.4524837,-22.3612,0.023,0.086,11,4
13:46.8,14:05.3,530045.3,38.16044287,-122.4524834,-22.3576,0.024,0.087,11,4
13:47.0,14:05.4,530045.4,38.16044203,-122.4524831,-22.346,0.024,0.087,11,4
13:47.0,14:05.5,530045.5,38.16044113,-122.4524828,-22.3462,0.024,0.088,11,4
13:47.2,14:05.6,530045.6,38.16044019,-122.4524824,-22.3654,0.024,0.089,11,4
13:47.2,14:05.7,530045.7,38.16043933,-122.452482,-22.3412,0.024,0.09,11,4
13:47.4,14:05.8,530045.8,38.16043844,-122.4524817,-22.338,0.025,0.091,11,4
13:47.4,14:05.9,530045.9,38.1604375,-122.4524813,-22.3583,0.025,0.092,11,4
