pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-02 18:24:14.103000,2018-06-02 22:24:33.000000,599073.000,36.0014878954,-78.9458861386,77.7788,0.3580,0.7590,10,3
2018-06-02 18:24:14.190000,2018-06-02 22:24:33.100000,599073.100,36.0014848912,-78.9458908090,77.7920,0.3580,0.7590,10,3
2018-06-02 18:24:14.298000,2018-06-02 22:24:33.200000,599073.200,36.0014819650,-78.9458955422,77.8007,0.3570,0.7540,10,3
2018-06-02 18:24:14.387000,2018-06-02 22:24:33.300000,599073.300,36.0014794262,-78.9459004117,77.8028,0.3570,0.7540,10,3
2018-06-02 18:24:14.523000,2018-06-02 22:24:33.400000,599073.400,36.0014768313,-78.9459053934,77.8083,0.3570,0.7540,10,3
2018-06-02 18:24:14.584000,2018-06-02 22:24:33.500000,599073.500,36.0014744335,-78.9459106987,77.8592,0.3570,0.7540,10,3
2018-06-02 18:24:14.718000,2018-06-02 22:24:33.600000,599073.600,36.0014721910,-78.9459158645,77.8485,0.3570,0.7540,10,3
2018-06-02 18:24:14.798000,2018-06-02 22:24:33.700000,599073.700,36.0014700925,-78.9459210857,77.8203,0.3570,0.7540,10,3
2018-06-02 18:24:14.915000,2018-06-02 22:24:33.800000,599073.800,36.0014680267,-78.9459265134,77.8352,0.3570,0.7540,10,3
2018-06-02 18:24:14.983000,2018-06-02 22:24:33.900000,599073.900,36.0014660317,-78.9459317639,77.8364,0.3570,0.7540,10,3
2018-06-02 18:24:15.109000,2018-06-02 22:24:34.000000,599074.000,36.0014643203,-78.9459373366,77.8627,0.3580,0.7540,10,3
2018-06-02 18:24:15.180000,2018-06-02 22:24:34.100000,599074.100,36.0014628264,-78.9459429834,77.8767,0.3580,0.7540,10,3
2018-06-02 18:24:15.316000,2018-06-02 22:24:34.200000,599074.200,36.0014615623,-78.9459486284,77.8979,0.3580,0.7540,10,3
2018-06-02 18:24:15.395000,2018-06-02 22:24:34.300000,599074.300,36.0014603774,-78.9459542233,77.8905,0.3580,0.7540,9,3
2018-06-02 18:24:15.494000,2018-06-02 22:24:34.400000,599074.400,36.0014592744,-78.9459598546,77.8790,0.3580,0.7540,9,3
2018-06-02 18:24:15.581000,2018-06-02 22:24:34.500000,599074.500,36.0014583647,-78.9459655733,77.8581,0.3580,0.7550,10,3
2018-06-02 18:24:15.706000,2018-06-02 22:24:34.600000,599074.600,36.0014577283,-78.9459713988,77.8812,0.3580,0.7550,10,3
2018-06-02 18:24:15.781000,2018-06-02 22:24:34.700000,599074.700,36.0014572627,-78.9459772217,77.9248,0.3580,0.7550,9,3
2018-06-02 18:24:15.909000,2018-06-02 22:24:34.800000,599074.800,36.0014566283,-78.9459830919,77.9035,0.3580,0.7550,9,3
2018-06-02 18:24:15.986000,2018-06-02 22:24:34.900000,599074.900,36.0014562914,-78.9459889415,77.8981,0.3580,0.7550,10,3
2018-06-02 18:24:16.074000,2018-06-02 22:24:35.000000,599075.000,36.0014560679,-78.9459947862,77.8957,0.3580,0.7550,9,3
2018-06-02 18:24:16.182000,2018-06-02 22:24:35.100000,599075.100,36.0014562492,-78.9460006520,77.9275,0.3580,0.7550,10,3
2018-06-02 18:24:16.320000,2018-06-02 22:24:35.200000,599075.200,36.0014562083,-78.9460066224,77.9123,0.3580,0.7530,9,3
2018-06-02 18:24:16.380000,2018-06-02 22:24:35.300000,599075.300,36.0014564410,-78.9460124211,77.8964,0.3580,0.7530,9,3
2018-06-02 18:24:16.515000,2018-06-02 22:24:35.400000,599075.400,36.0014568633,-78.9460182934,77.9194,0.3580,0.7530,9,3
2018-06-02 18:24:16.608000,2018-06-02 22:24:35.500000,599075.500,36.0014572907,-78.9460241590,77.9192,0.3580,0.7530,9,3
2018-06-02 18:24:16.691000,2018-06-02 22:24:35.600000,599075.600,36.0014577942,-78.9460299882,77.9390,0.3580,0.7530,9,3
2018-06-02 18:24:16.778000,2018-06-02 22:24:35.700000,599075.700,36.0014584184,-78.9460358087,77.9413,0.3580,0.7530,9,3
2018-06-02 18:24:16.902000,2018-06-02 22:24:35.800000,599075.800,36.0014591906,-78.9460416230,77.9529,0.3580,0.7530,9,3
2018-06-02 18:24:16.988000,2018-06-02 22:24:35.900000,599075.900,36.0014601909,-78.9460473877,77.9732,0.3580,0.7530,9,3
2018-06-02 18:24:17.091000,2018-06-02 22:24:36.000000,599076.000,36.0014610887,-78.9460531618,77.9711,0.3580,0.7530,9,3
2018-06-02 18:24:17.180000,2018-06-02 22:24:36.100000,599076.100,36.0014620800,-78.9460589884,78.0022,0.3580,0.7530,9,3
2018-06-02 18:24:17.317000,2018-06-02 22:24:36.200000,599076.200,36.0014633211,-78.9460646299,77.9842,0.3580,0.7530,9,3
2018-06-02 18:24:17.379000,2018-06-02 22:24:36.300000,599076.300,36.0014643980,-78.9460704000,78.0116,0.3580,0.7530,9,3
2018-06-02 18:24:17.512000,2018-06-02 22:24:36.400000,599076.400,36.0014657359,-78.9460760967,78.0099,0.3580,0.7530,9,3
2018-06-02 18:24:17.633000,2018-06-02 22:24:36.500000,599076.500,36.0014670763,-78.9460817782,77.9975,0.3580,0.7530,9,3
2018-06-02 18:24:17.979000,2018-06-02 22:24:36.600000,599076.600,36.0014684811,-78.9460875078,78.0139,0.3580,0.7530,9,3
2018-06-02 18:24:18.138000,2018-06-02 22:24:36.700000,599076.700,36.0014699583,-78.9460931311,78.0087,0.3580,0.7530,9,3
2018-06-02 18:24:18.194000,2018-06-02 22:24:36.800000,599076.800,36.0014715435,-78.9460987777,77.9979,0.3580,0.7530,9,3
2018-06-02 18:24:18.238000,2018-06-02 22:24:36.900000,599076.900,36.0014731533,-78.9461043419,78.0035,0.3580,0.7530,9,3
2018-06-02 18:24:18.317000,2018-06-02 22:24:37.000000,599077.000,36.0014747971,-78.9461098799,78.0082,0.3590,0.7530,9,3
2018-06-02 18:24:18.399000,2018-06-02 22:24:37.100000,599077.100,36.0014765485,-78.9461153404,78.0112,0.3590,0.7530,9,3
2018-06-02 18:24:18.449000,2018-06-02 22:24:37.200000,599077.200,36.0014782754,-78.9461208169,78.0054,0.3590,0.7530,9,3
2018-06-02 18:24:18.526000,2018-06-02 22:24:37.300000,599077.300,36.0014800111,-78.9461262344,78.0164,0.3590,0.7530,9,3
2018-06-02 18:24:18.595000,2018-06-02 22:24:37.400000,599077.400,36.0014819225,-78.9461316192,78.0077,0.3580,0.7520,9,3
2018-06-02 18:24:18.677000,2018-06-02 22:24:37.500000,599077.500,36.0014838243,-78.9461369455,77.9989,0.3580,0.7520,9,3
2018-06-02 18:24:18.770000,2018-06-02 22:24:37.600000,599077.600,36.0014855782,-78.9461422571,77.9900,0.3580,0.7520,9,3
2018-06-02 18:24:18.864000,2018-06-02 22:24:37.700000,599077.700,36.0014875554,-78.9461474722,78.0129,0.3580,0.7520,9,3
2018-06-02 18:24:18.917000,2018-06-02 22:24:37.800000,599077.800,36.0014895663,-78.9461527402,78.0039,0.3580,0.7520,9,3
2018-06-02 18:24:19.006000,2018-06-02 22:24:37.900000,599077.900,36.0014916321,-78.9461578915,78.0037,0.3580,0.7520,9,3
2018-06-02 18:24:19.109000,2018-06-02 22:24:38.000000,599078.000,36.0014933329,-78.9461630721,77.9898,0.3580,0.7520,9,3
2018-06-02 18:24:19.176000,2018-06-02 22:24:38.100000,599078.100,36.0014953769,-78.9461682209,78.0006,0.3580,0.7520,9,3
2018-06-02 18:24:19.300000,2018-06-02 22:24:38.200000,599078.200,36.0014973803,-78.9461733068,77.9869,0.3580,0.7520,9,3
2018-06-02 18:24:19.382000,2018-06-02 22:24:38.300000,599078.300,36.0014995009,-78.9461783114,78.0044,0.3580,0.7520,10,3
2018-06-02 18:24:19.514000,2018-06-02 22:24:38.400000,599078.400,36.0015014963,-78.9461833380,77.9937,0.3580,0.7520,10,3
2018-06-02 18:24:19.578000,2018-06-02 22:24:38.500000,599078.500,36.0015035291,-78.9461883340,78.0072,0.3580,0.7520,10,3
2018-06-02 18:24:19.716000,2018-06-02 22:24:38.600000,599078.600,36.0015055772,-78.9461932985,78.0141,0.3580,0.7520,10,3
2018-06-02 18:24:19.784000,2018-06-02 22:24:38.700000,599078.700,36.0015075389,-78.9461982608,77.9958,0.3580,0.7520,10,3
2018-06-02 18:24:19.909000,2018-06-02 22:24:38.800000,599078.800,36.0015095370,-78.9462031570,78.0144,0.3580,0.7520,10,3
2018-06-02 18:24:19.990000,2018-06-02 22:24:38.900000,599078.900,36.0015115973,-78.9462080823,77.9967,0.3580,0.7520,10,3
2018-06-02 18:24:20.105000,2018-06-02 22:24:39.000000,599079.000,36.0015135822,-78.9462129810,78.0123,0.3580,0.7520,9,3
2018-06-02 18:24:20.181000,2018-06-02 22:24:39.100000,599079.100,36.0015155066,-78.9462177942,78.0061,0.3580,0.7520,10,3
2018-06-02 18:24:20.298000,2018-06-02 22:24:39.200000,599079.200,36.0015176317,-78.9462226180,78.0131,0.3590,0.7530,9,3
2018-06-02 18:24:20.385000,2018-06-02 22:24:39.300000,599079.300,36.0015195570,-78.9462275221,77.9961,0.3590,0.7530,10,3
2018-06-02 18:24:20.629000,2018-06-02 22:24:39.400000,599079.400,36.0015214057,-78.9462323652,77.9740,0.3580,0.7520,9,3
2018-06-02 18:24:20.677000,2018-06-02 22:24:39.500000,599079.500,36.0015234540,-78.9462371456,77.9821,0.3580,0.7520,9,3
2018-06-02 18:24:20.745000,2018-06-02 22:24:39.600000,599079.600,36.0015253158,-78.9462419826,77.9826,0.3580,0.7520,9,3
2018-06-02 18:24:20.810000,2018-06-02 22:24:39.700000,599079.700,36.0015274321,-78.9462468121,77.9608,0.3580,0.7520,10,3
2018-06-02 18:24:20.907000,2018-06-02 22:24:39.800000,599079.800,36.0015292499,-78.9462515733,77.9538,0.3580,0.7520,9,3
2018-06-02 18:24:20.989000,2018-06-02 22:24:39.900000,599079.900,36.0015311389,-78.9462563343,77.9521,0.3580,0.7520,9,3
2018-06-02 18:24:21.132000,2018-06-02 22:24:40.000000,599080.000,36.0015330180,-78.9462611067,77.9476,0.3580,0.7520,10,3
2018-06-02 18:24:21.209000,2018-06-02 22:24:40.100000,599080.100,36.0015350471,-78.9462658291,77.9528,0.3580,0.7520,9,3
2018-06-02 18:24:21.300000,2018-06-02 22:24:40.200000,599080.200,36.0015368624,-78.9462705767,77.9419,0.3580,0.7520,9,3
2018-06-02 18:24:21.387000,2018-06-02 22:24:40.300000,599080.300,36.0015386476,-78.9462753449,77.9305,0.3580,0.7520,9,3
2018-06-02 18:24:21.498000,2018-06-02 22:24:40.400000,599080.400,36.0015405960,-78.9462800022,77.9294,0.3580,0.7520,9,3
2018-06-02 18:24:21.586000,2018-06-02 22:24:40.500000,599080.500,36.0015425609,-78.9462846604,77.9408,0.3580,0.7520,9,3
2018-06-02 18:24:21.708000,2018-06-02 22:24:40.600000,599080.600,36.0015443922,-78.9462893005,77.9264,0.3580,0.7520,10,3
2018-06-02 18:24:21.777000,2018-06-02 22:24:40.700000,599080.700,36.0015461317,-78.9462939928,77.9045,0.3580,0.7520,10,3
2018-06-02 18:24:21.897000,2018-06-02 22:24:40.800000,599080.800,36.0015480498,-78.9462986563,77.9169,0.3580,0.7520,10,3
2018-06-02 18:24:21.977000,2018-06-02 22:24:40.900000,599080.900,36.0015499796,-78.9463032012,77.9149,0.3580,0.7520,9,3
2018-06-02 18:24:22.100000,2018-06-02 22:24:41.000000,599081.000,36.0015517794,-78.9463076889,77.9126,0.3580,0.7520,9,3
2018-06-02 18:24:22.181000,2018-06-02 22:24:41.100000,599081.100,36.0015536713,-78.9463121376,77.9124,0.3580,0.7520,9,3
2018-06-02 18:24:22.336000,2018-06-02 22:24:41.200000,599081.200,36.0015554164,-78.9463166027,77.9101,0.3590,0.7520,9,3
2018-06-02 18:24:22.399000,2018-06-02 22:24:41.300000,599081.300,36.0015572762,-78.9463209860,77.9269,0.3590,0.7530,9,3
2018-06-02 18:24:22.508000,2018-06-02 22:24:41.400000,599081.400,36.0015590069,-78.9463254536,77.9213,0.3580,0.7520,9,3
2018-06-02 18:24:22.586000,2018-06-02 22:24:41.500000,599081.500,36.0015607469,-78.9463298652,77.8947,0.3580,0.7520,9,3
2018-06-02 18:24:22.699000,2018-06-02 22:24:41.600000,599081.600,36.0015625460,-78.9463342150,77.8926,0.3580,0.7520,9,3
2018-06-02 18:24:22.783000,2018-06-02 22:24:41.700000,599081.700,36.0015642849,-78.9463385309,77.8780,0.3580,0.7520,9,3
2018-06-02 18:24:22.912000,2018-06-02 22:24:41.800000,599081.800,36.0015659973,-78.9463427917,77.8859,0.3580,0.7520,9,3
2018-06-02 18:24:22.985000,2018-06-02 22:24:41.900000,599081.900,36.0015678012,-78.9463470272,77.8807,0.3580,0.7520,9,3
2018-06-02 18:24:23.101000,2018-06-02 22:24:42.000000,599082.000,36.0015695305,-78.9463511921,77.8755,0.3580,0.7520,9,3
2018-06-02 18:24:23.190000,2018-06-02 22:24:42.100000,599082.100,36.0015712759,-78.9463552961,77.8867,0.3580,0.7520,9,3
2018-06-02 18:24:23.315000,2018-06-02 22:24:42.200000,599082.200,36.0015730099,-78.9463593924,77.8837,0.3580,0.7520,9,3
2018-06-02 18:24:23.381000,2018-06-02 22:24:42.300000,599082.300,36.0015747208,-78.9463634523,77.8768,0.3580,0.7520,9,3
2018-06-02 18:24:23.520000,2018-06-02 22:24:42.400000,599082.400,36.0015764245,-78.9463675758,77.8646,0.3580,0.7520,9,3
2018-06-02 18:24:23.578000,2018-06-02 22:24:42.500000,599082.500,36.0015783684,-78.9463715510,77.8685,0.3580,0.7520,9,3
2018-06-02 18:24:23.697000,2018-06-02 22:24:42.600000,599082.600,36.0015799758,-78.9463753868,77.8657,0.3580,0.7520,9,3
2018-06-02 18:24:23.785000,2018-06-02 22:24:42.700000,599082.700,36.0015816301,-78.9463791381,77.8807,0.3580,0.7520,9,3
2018-06-02 18:24:23.894000,2018-06-02 22:24:42.800000,599082.800,36.0015832798,-78.9463828990,77.8646,0.3580,0.7520,9,3
2018-06-02 18:24:23.992000,2018-06-02 22:24:42.900000,599082.900,36.0015849989,-78.9463865723,77.8628,0.3580,0.7520,9,3
2018-06-02 18:24:24.106000,2018-06-02 22:24:43.000000,599083.000,36.0015866664,-78.9463901939,77.8719,0.3580,0.7520,9,3
2018-06-02 18:24:24.188000,2018-06-02 22:24:43.100000,599083.100,36.0015882695,-78.9463936728,77.8588,0.3580,0.7520,9,3
2018-06-02 18:24:24.305000,2018-06-02 22:24:43.200000,599083.200,36.0015897354,-78.9463971217,77.8588,0.3580,0.7520,9,3
2018-06-02 18:24:24.382000,2018-06-02 22:24:43.300000,599083.300,36.0015915010,-78.9464005101,77.8443,0.3580,0.7520,9,3
2018-06-02 18:24:24.501000,2018-06-02 22:24:43.400000,599083.400,36.0015929604,-78.9464038288,77.8380,0.3570,0.7520,9,3
2018-06-02 18:24:24.605000,2018-06-02 22:24:43.500000,599083.500,36.0015943113,-78.9464070302,77.8442,0.3570,0.7520,9,3
2018-06-02 18:24:24.702000,2018-06-02 22:24:43.600000,599083.600,36.0015957834,-78.9464101685,77.8432,0.3570,0.7520,9,3
2018-06-02 18:24:24.834000,2018-06-02 22:24:43.700000,599083.700,36.0015971638,-78.9464131868,77.8405,0.3580,0.7520,9,3
2018-06-02 18:24:24.895000,2018-06-02 22:24:43.800000,599083.800,36.0015985485,-78.9464161406,77.8461,0.3580,0.7520,9,3
2018-06-02 18:24:24.996000,2018-06-02 22:24:43.900000,599083.900,36.0015999301,-78.9464189684,77.8517,0.3580,0.7520,9,3
2018-06-02 18:24:25.099000,2018-06-02 22:24:44.000000,599084.000,36.0016011387,-78.9464217342,77.8492,0.3580,0.7520,9,3
2018-06-02 18:24:25.187000,2018-06-02 22:24:44.100000,599084.100,36.0016023844,-78.9464243564,77.8442,0.3580,0.7520,9,3
2018-06-02 18:24:25.320000,2018-06-02 22:24:44.200000,599084.200,36.0016037370,-78.9464269426,77.8429,0.3580,0.7520,9,3
2018-06-02 18:24:25.384000,2018-06-02 22:24:44.300000,599084.300,36.0016048673,-78.9464294912,77.8519,0.3580,0.7520,9,3
2018-06-02 18:24:25.507000,2018-06-02 22:24:44.400000,599084.400,36.0016060621,-78.9464319675,77.8372,0.3580,0.7520,9,3
2018-06-02 18:24:25.588000,2018-06-02 22:24:44.500000,599084.500,36.0016072824,-78.9464343530,77.8355,0.3580,0.7520,9,3
2018-06-02 18:24:25.712000,2018-06-02 22:24:44.600000,599084.600,36.0016083190,-78.9464366180,77.8294,0.3580,0.7520,9,3
2018-06-02 18:24:25.797000,2018-06-02 22:24:44.700000,599084.700,36.0016093401,-78.9464388818,77.8383,0.3580,0.7520,9,3
2018-06-02 18:24:25.917000,2018-06-02 22:24:44.800000,599084.800,36.0016103995,-78.9464410657,77.8310,0.3580,0.7520,9,3
2018-06-02 18:24:25.993000,2018-06-02 22:24:44.900000,599084.900,36.0016114700,-78.9464431532,77.8169,0.3580,0.7520,9,3
2018-06-02 18:24:26.217000,2018-06-02 22:24:45.000000,599085.000,36.0016125216,-78.9464451958,77.8220,0.3580,0.7520,9,3
2018-06-02 18:24:26.356000,2018-06-02 22:24:45.100000,599085.100,36.0016134859,-78.9464471176,77.8227,0.3580,0.7520,9,3
2018-06-02 18:24:26.406000,2018-06-02 22:24:45.200000,599085.200,36.0016144230,-78.9464490041,77.8188,0.3580,0.7520,9,3
2018-06-02 18:24:26.471000,2018-06-02 22:24:45.300000,599085.300,36.0016153478,-78.9464508919,77.8030,0.3580,0.7520,9,3
2018-06-02 18:24:26.542000,2018-06-02 22:24:45.400000,599085.400,36.0016162550,-78.9464526118,77.8127,0.3570,0.7520,9,3
2018-06-02 18:24:26.598000,2018-06-02 22:24:45.500000,599085.500,36.0016171738,-78.9464543066,77.8187,0.3570,0.7520,9,3
2018-06-02 18:24:26.705000,2018-06-02 22:24:45.600000,599085.600,36.0016179342,-78.9464559536,77.8073,0.3570,0.7520,9,3
2018-06-02 18:24:26.792000,2018-06-02 22:24:45.700000,599085.700,36.0016187613,-78.9464574885,77.7934,0.3570,0.7520,9,3
2018-06-02 18:24:26.902000,2018-06-02 22:24:45.800000,599085.800,36.0016195868,-78.9464589683,77.7868,0.3570,0.7520,9,3
2018-06-02 18:24:26.989000,2018-06-02 22:24:45.900000,599085.900,36.0016202185,-78.9464604279,77.7969,0.3570,0.7520,9,3
2018-06-02 18:24:27.128000,2018-06-02 22:24:46.000000,599086.000,36.0016209033,-78.9464617484,77.7928,0.3570,0.7520,9,3
2018-06-02 18:24:27.182000,2018-06-02 22:24:46.100000,599086.100,36.0016215801,-78.9464630166,77.8065,0.3570,0.7520,9,3
2018-06-02 18:24:27.443000,2018-06-02 22:24:46.200000,599086.200,36.0016222417,-78.9464642298,77.7976,0.3580,0.7520,9,3
2018-06-02 18:24:27.511000,2018-06-02 22:24:46.300000,599086.300,36.0016228665,-78.9464653698,77.7852,0.3580,0.7520,9,3
2018-06-02 18:24:27.556000,2018-06-02 22:24:46.400000,599086.400,36.0016234356,-78.9464664779,77.7980,0.3580,0.7520,9,3
2018-06-02 18:24:27.619000,2018-06-02 22:24:46.500000,599086.500,36.0016239628,-78.9464675300,77.7892,0.3580,0.7520,9,3
2018-06-02 18:24:27.730000,2018-06-02 22:24:46.600000,599086.600,36.0016244978,-78.9464685415,77.7766,0.3580,0.7520,9,3
2018-06-02 18:24:27.781000,2018-06-02 22:24:46.700000,599086.700,36.0016250193,-78.9464694964,77.7747,0.3580,0.7520,9,3
2018-06-02 18:24:27.952000,2018-06-02 22:24:46.800000,599086.800,36.0016255993,-78.9464703778,77.7838,0.3580,0.7520,9,3
2018-06-02 18:24:28.041000,2018-06-02 22:24:46.900000,599086.900,36.0016259405,-78.9464712670,77.7836,0.3580,0.7520,9,3
2018-06-02 18:24:28.115000,2018-06-02 22:24:47.000000,599087.000,36.0016265611,-78.9464720668,77.7799,0.3580,0.7520,9,3
2018-06-02 18:24:28.203000,2018-06-02 22:24:47.100000,599087.100,36.0016268466,-78.9464728870,77.7726,0.3580,0.7520,9,3
2018-06-02 18:24:28.306000,2018-06-02 22:24:47.200000,599087.200,36.0016273458,-78.9464736470,77.7754,0.3580,0.7520,9,3
2018-06-02 18:24:28.393000,2018-06-02 22:24:47.300000,599087.300,36.0016277291,-78.9464743559,77.7723,0.3580,0.7520,9,3
2018-06-02 18:24:28.499000,2018-06-02 22:24:47.400000,599087.400,36.0016280436,-78.9464750515,77.7762,0.3570,0.7520,9,3
2018-06-02 18:24:28.581000,2018-06-02 22:24:47.500000,599087.500,36.0016283599,-78.9464756506,77.7916,0.3570,0.7520,9,3
2018-06-02 18:24:28.711000,2018-06-02 22:24:47.600000,599087.600,36.0016285822,-78.9464762571,77.7883,0.3570,0.7520,9,3
2018-06-02 18:24:28.789000,2018-06-02 22:24:47.700000,599087.700,36.0016288989,-78.9464768312,77.7724,0.3570,0.7520,9,3
2018-06-02 18:24:28.924000,2018-06-02 22:24:47.800000,599087.800,36.0016292001,-78.9464773207,77.7796,0.3570,0.7520,9,3
2018-06-02 18:24:28.996000,2018-06-02 22:24:47.900000,599087.900,36.0016294208,-78.9464777803,77.7780,0.3570,0.7520,9,3
2018-06-02 18:24:29.104000,2018-06-02 22:24:48.000000,599088.000,36.0016297308,-78.9464782396,77.7777,0.3570,0.7520,9,3
2018-06-02 18:24:29.197000,2018-06-02 22:24:48.100000,599088.100,36.0016299259,-78.9464786608,77.7801,0.3570,0.7520,9,3
2018-06-02 18:24:29.301000,2018-06-02 22:24:48.200000,599088.200,36.0016301369,-78.9464790404,77.7761,0.3570,0.7520,9,3
2018-06-02 18:24:29.390000,2018-06-02 22:24:48.300000,599088.300,36.0016303646,-78.9464793900,77.7768,0.3570,0.7520,9,3
2018-06-02 18:24:29.528000,2018-06-02 22:24:48.400000,599088.400,36.0016305264,-78.9464797023,77.7717,0.3570,0.7520,9,3
2018-06-02 18:24:29.585000,2018-06-02 22:24:48.500000,599088.500,36.0016307364,-78.9464800433,77.7797,0.3580,0.7520,9,3
2018-06-02 18:24:29.713000,2018-06-02 22:24:48.600000,599088.600,36.0016308921,-78.9464803445,77.7826,0.3580,0.7520,9,3
2018-06-02 18:24:29.801000,2018-06-02 22:24:48.700000,599088.700,36.0016310380,-78.9464806047,77.7854,0.3580,0.7520,9,3
2018-06-02 18:24:29.907000,2018-06-02 22:24:48.800000,599088.800,36.0016311587,-78.9464808592,77.7776,0.3580,0.7520,9,3
2018-06-02 18:24:29.983000,2018-06-02 22:24:48.900000,599088.900,36.0016313091,-78.9464810966,77.7832,0.3580,0.7520,9,3
2018-06-02 18:24:30.099000,2018-06-02 22:24:49.000000,599089.000,36.0016314954,-78.9464813231,77.7835,0.3580,0.7520,9,3
2018-06-02 18:24:30.183000,2018-06-02 22:24:49.100000,599089.100,36.0016316072,-78.9464815245,77.7822,0.3580,0.7520,9,3
2018-06-02 18:24:30.308000,2018-06-02 22:24:49.200000,599089.200,36.0016316969,-78.9464817141,77.7827,0.3580,0.7520,9,3
2018-06-02 18:24:30.384000,2018-06-02 22:24:49.300000,599089.300,36.0016317825,-78.9464818928,77.7787,0.3580,0.7520,9,3
2018-06-02 18:24:30.510000,2018-06-02 22:24:49.400000,599089.400,36.0016318485,-78.9464820532,77.7739,0.3580,0.7520,9,3
2018-06-02 18:24:30.603000,2018-06-02 22:24:49.500000,599089.500,36.0016319158,-78.9464822062,77.7784,0.3580,0.7520,9,3
2018-06-02 18:24:30.722000,2018-06-02 22:24:49.600000,599089.600,36.0016319950,-78.9464823485,77.7752,0.3580,0.7520,9,3
2018-06-02 18:24:30.800000,2018-06-02 22:24:49.700000,599089.700,36.0016320501,-78.9464824879,77.7745,0.3580,0.7520,9,3
2018-06-02 18:24:30.893000,2018-06-02 22:24:49.800000,599089.800,36.0016320811,-78.9464827084,77.7749,0.3570,0.7520,9,3
2018-06-02 18:24:30.985000,2018-06-02 22:24:49.900000,599089.900,36.0016321205,-78.9464828159,77.7674,0.3570,0.7520,9,3
2018-06-02 18:24:31.100000,2018-06-02 22:24:50.000000,599090.000,36.0016321552,-78.9464829275,77.7669,0.3570,0.7520,9,3
2018-06-02 18:24:31.183000,2018-06-02 22:24:50.100000,599090.100,36.0016322209,-78.9464830321,77.7669,0.3570,0.7520,9,3
2018-06-02 18:24:31.312000,2018-06-02 22:24:50.200000,599090.200,36.0016322996,-78.9464831364,77.7620,0.3570,0.7520,9,3
2018-06-02 18:24:31.391000,2018-06-02 22:24:50.300000,599090.300,36.0016323426,-78.9464832112,77.7628,0.3570,0.7520,9,3
2018-06-02 18:24:31.519000,2018-06-02 22:24:50.400000,599090.400,36.0016323756,-78.9464832847,77.7562,0.3570,0.7520,9,3
2018-06-02 18:24:31.597000,2018-06-02 22:24:50.500000,599090.500,36.0016323927,-78.9464833010,77.7553,0.3570,0.7520,9,3
2018-06-02 18:24:31.725000,2018-06-02 22:24:50.600000,599090.600,36.0016324106,-78.9464832677,77.7532,0.3570,0.7520,9,3
2018-06-02 18:24:31.783000,2018-06-02 22:24:50.700000,599090.700,36.0016323721,-78.9464832267,77.7547,0.3570,0.7520,9,3
2018-06-02 18:24:31.936000,2018-06-02 22:24:50.800000,599090.800,36.0016323917,-78.9464832392,77.7466,0.3570,0.7520,9,3
2018-06-02 18:24:32.003000,2018-06-02 22:24:50.900000,599090.900,36.0016324318,-78.9464832466,77.7427,0.3570,0.7520,9,3
2018-06-02 18:24:32.092000,2018-06-02 22:24:51.000000,599091.000,36.0016324506,-78.9464832187,77.7466,0.3570,0.7520,9,3
2018-06-02 18:24:32.187000,2018-06-02 22:24:51.100000,599091.100,36.0016324469,-78.9464832050,77.7417,0.3570,0.7520,9,3
2018-06-02 18:24:32.295000,2018-06-02 22:24:51.200000,599091.200,36.0016324856,-78.9464832074,77.7405,0.3580,0.7520,9,3
2018-06-02 18:24:32.381000,2018-06-02 22:24:51.300000,599091.300,36.0016324804,-78.9464831985,77.7361,0.3580,0.7520,9,3
2018-06-02 18:24:32.503000,2018-06-02 22:24:51.400000,599091.400,36.0016324946,-78.9464831818,77.7372,0.3580,0.7520,9,3
2018-06-02 18:24:32.591000,2018-06-02 22:24:51.500000,599091.500,36.0016325415,-78.9464831841,77.7409,0.3580,0.7520,9,3
2018-06-02 18:24:32.692000,2018-06-02 22:24:51.600000,599091.600,36.0016325397,-78.9464831828,77.7421,0.3580,0.7520,9,3
2018-06-02 18:24:32.789000,2018-06-02 22:24:51.700000,599091.700,36.0016325326,-78.9464831722,77.7410,0.3580,0.7520,9,3
2018-06-02 18:24:32.894000,2018-06-02 22:24:51.800000,599091.800,36.0016325245,-78.9464832156,77.7361,0.3570,0.7520,9,3
2018-06-02 18:24:32.983000,2018-06-02 22:24:51.900000,599091.900,36.0016325232,-78.9464831931,77.7333,0.3570,0.7520,9,3
2018-06-02 18:24:33.119000,2018-06-02 22:24:52.000000,599092.000,36.0016325000,-78.9464831824,77.7295,0.3570,0.7520,9,3
2018-06-02 18:24:33.209000,2018-06-02 22:24:52.100000,599092.100,36.0016325134,-78.9464831753,77.7293,0.3570,0.7520,9,3
2018-06-02 18:24:33.314000,2018-06-02 22:24:52.200000,599092.200,36.0016324834,-78.9464831807,77.7329,0.3570,0.7520,9,3
2018-06-02 18:24:33.383000,2018-06-02 22:24:52.300000,599092.300,36.0016324698,-78.9464831690,77.7320,0.3570,0.7520,9,3
2018-06-02 18:24:33.505000,2018-06-02 22:24:52.400000,599092.400,36.0016325277,-78.9464831690,77.7304,0.3570,0.7520,9,3
2018-06-02 18:24:33.592000,2018-06-02 22:24:52.500000,599092.500,36.0016325127,-78.9464831486,77.7262,0.3570,0.7520,9,3
