pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:01:23.245000,2018-06-19 15:01:42.000000,226902.000,35.3198414740,-78.5117642051,37.4802,0.0090,0.0220,16,4
2018-06-19 11:01:23.334000,2018-06-19 15:01:42.100000,226902.100,35.3198333485,-78.5117653649,37.4840,0.0090,0.0220,16,4
2018-06-19 11:01:23.444000,2018-06-19 15:01:42.200000,226902.200,35.3198252201,-78.5117664806,37.4856,0.0090,0.0220,16,4
2018-06-19 11:01:23.549000,2018-06-19 15:01:42.300000,226902.300,35.3198171183,-78.5117676175,37.4877,0.0090,0.0230,16,4
2018-06-19 11:01:23.661000,2018-06-19 15:01:42.400000,226902.400,35.3198090046,-78.5117687615,37.4916,0.0100,0.0230,16,4
2018-06-19 11:01:23.735000,2018-06-19 15:01:42.500000,226902.500,35.3198008887,-78.5117698908,37.4933,0.0100,0.0230,16,4
2018-06-19 11:01:23.864000,2018-06-19 15:01:42.600000,226902.600,35.3197927775,-78.5117710567,37.4963,0.0100,0.0230,16,4
2018-06-19 11:01:23.932000,2018-06-19 15:01:42.700000,226902.700,35.3197846583,-78.5117721843,37.4986,0.0100,0.0230,16,4
2018-06-19 11:01:24.079000,2018-06-19 15:01:42.800000,226902.800,35.3197765349,-78.5117733644,37.5113,0.0080,0.0180,16,4
2018-06-19 11:01:24.143000,2018-06-19 15:01:42.900000,226902.900,35.3197684196,-78.5117744939,37.5113,0.0080,0.0190,16,4
2018-06-19 11:01:24.281000,2018-06-19 15:01:43.000000,226903.000,35.3197603171,-78.5117756215,37.5088,0.0080,0.0190,16,4
2018-06-19 11:01:24.323000,2018-06-19 15:01:43.100000,226903.100,35.3197522158,-78.5117767545,37.5110,0.0080,0.0190,16,4
2018-06-19 11:01:24.444000,2018-06-19 15:01:43.200000,226903.200,35.3197441141,-78.5117778797,37.5082,0.0080,0.0200,16,4
2018-06-19 11:01:24.537000,2018-06-19 15:01:43.300000,226903.300,35.3197360027,-78.5117790085,37.5092,0.0080,0.0200,16,4
2018-06-19 11:01:24.651000,2018-06-19 15:01:43.400000,226903.400,35.3197278860,-78.5117801348,37.5067,0.0080,0.0200,16,4
2018-06-19 11:01:24.731000,2018-06-19 15:01:43.500000,226903.500,35.3197197868,-78.5117812801,37.5052,0.0090,0.0200,16,4
2018-06-19 11:01:24.859000,2018-06-19 15:01:43.600000,226903.600,35.3197116781,-78.5117824173,37.5061,0.0090,0.0210,16,4
2018-06-19 11:01:24.948000,2018-06-19 15:01:43.700000,226903.700,35.3197035672,-78.5117835467,37.5089,0.0090,0.0210,16,4
2018-06-19 11:01:25.091000,2018-06-19 15:01:43.800000,226903.800,35.3196954621,-78.5117847030,37.5065,0.0090,0.0210,16,4
2018-06-19 11:01:25.151000,2018-06-19 15:01:43.900000,226903.900,35.3196873505,-78.5117858577,37.5097,0.0090,0.0210,16,4
2018-06-19 11:01:25.282000,2018-06-19 15:01:44.000000,226904.000,35.3196792603,-78.5117870027,37.5078,0.0090,0.0220,16,4
2018-06-19 11:01:25.326000,2018-06-19 15:01:44.100000,226904.100,35.3196711529,-78.5117881514,37.5124,0.0090,0.0220,16,4
2018-06-19 11:01:25.469000,2018-06-19 15:01:44.200000,226904.200,35.3196630450,-78.5117892831,37.5119,0.0090,0.0220,16,4
2018-06-19 11:01:25.563000,2018-06-19 15:01:44.300000,226904.300,35.3196549290,-78.5117904223,37.5170,0.0090,0.0220,16,4
2018-06-19 11:01:25.649000,2018-06-19 15:01:44.400000,226904.400,35.3196468270,-78.5117915635,37.5128,0.0100,0.0230,16,4
2018-06-19 11:01:25.727000,2018-06-19 15:01:44.500000,226904.500,35.3196387084,-78.5117926967,37.5187,0.0100,0.0230,16,4
2018-06-19 11:01:25.856000,2018-06-19 15:01:44.600000,226904.600,35.3196305997,-78.5117938521,37.5206,0.0100,0.0230,16,4
2018-06-19 11:01:25.932000,2018-06-19 15:01:44.700000,226904.700,35.3196224875,-78.5117949791,37.5179,0.0100,0.0230,16,4
2018-06-19 11:01:26.090000,2018-06-19 15:01:44.800000,226904.800,35.3196143682,-78.5117961823,37.5204,0.0080,0.0180,16,4
2018-06-19 11:01:26.154000,2018-06-19 15:01:44.900000,226904.900,35.3196062396,-78.5117973083,37.5215,0.0080,0.0190,16,4
2018-06-19 11:01:26.272000,2018-06-19 15:01:45.000000,226905.000,35.3195981281,-78.5117984589,37.5201,0.0080,0.0190,16,4
2018-06-19 11:01:26.347000,2018-06-19 15:01:45.100000,226905.100,35.3195900080,-78.5117995786,37.5193,0.0080,0.0190,16,4
2018-06-19 11:01:26.454000,2018-06-19 15:01:45.200000,226905.200,35.3195818878,-78.5118007125,37.5204,0.0080,0.0200,16,4
2018-06-19 11:01:26.538000,2018-06-19 15:01:45.300000,226905.300,35.3195737874,-78.5118018727,37.5184,0.0080,0.0200,16,4
2018-06-19 11:01:26.680000,2018-06-19 15:01:45.400000,226905.400,35.3195656704,-78.5118029935,37.5209,0.0080,0.0200,16,4
2018-06-19 11:01:26.729000,2018-06-19 15:01:45.500000,226905.500,35.3195575455,-78.5118041646,37.5197,0.0090,0.0200,16,4
2018-06-19 11:01:26.858000,2018-06-19 15:01:45.600000,226905.600,35.3195494130,-78.5118053347,37.5211,0.0090,0.0210,16,4
2018-06-19 11:01:26.925000,2018-06-19 15:01:45.700000,226905.700,35.3195412777,-78.5118065025,37.5217,0.0090,0.0210,16,4
2018-06-19 11:01:27.078000,2018-06-19 15:01:45.800000,226905.800,35.3195331543,-78.5118076568,37.5174,0.0090,0.0210,16,4
2018-06-19 11:01:27.137000,2018-06-19 15:01:45.900000,226905.900,35.3195250194,-78.5118087980,37.5185,0.0090,0.0210,16,4
2018-06-19 11:01:27.284000,2018-06-19 15:01:46.000000,226906.000,35.3195168874,-78.5118099307,37.5159,0.0090,0.0220,16,4
2018-06-19 11:01:27.353000,2018-06-19 15:01:46.100000,226906.100,35.3195087374,-78.5118110714,37.5148,0.0090,0.0220,16,4
2018-06-19 11:01:27.487000,2018-06-19 15:01:46.200000,226906.200,35.3195005812,-78.5118122341,37.5137,0.0090,0.0220,16,4
2018-06-19 11:01:27.586000,2018-06-19 15:01:46.300000,226906.300,35.3194924405,-78.5118133750,37.5090,0.0090,0.0220,16,4
2018-06-19 11:01:27.681000,2018-06-19 15:01:46.400000,226906.400,35.3194843136,-78.5118144987,37.5049,0.0100,0.0230,16,4
2018-06-19 11:01:27.734000,2018-06-19 15:01:46.500000,226906.500,35.3194761697,-78.5118156436,37.5041,0.0100,0.0230,16,4
2018-06-19 11:01:27.885000,2018-06-19 15:01:46.600000,226906.600,35.3194680012,-78.5118167968,37.5057,0.0100,0.0230,16,4
2018-06-19 11:01:27.938000,2018-06-19 15:01:46.700000,226906.700,35.3194598558,-78.5118179618,37.5093,0.0080,0.0180,16,4
2018-06-19 11:01:28.075000,2018-06-19 15:01:46.800000,226906.800,35.3194517013,-78.5118190810,37.5085,0.0080,0.0180,16,4
2018-06-19 11:01:28.129000,2018-06-19 15:01:46.900000,226906.900,35.3194435304,-78.5118201902,37.5075,0.0080,0.0190,16,4
2018-06-19 11:01:28.254000,2018-06-19 15:01:47.000000,226907.000,35.3194353720,-78.5118213573,37.5095,0.0080,0.0190,16,4
2018-06-19 11:01:28.336000,2018-06-19 15:01:47.100000,226907.100,35.3194272223,-78.5118225038,37.5075,0.0080,0.0190,16,4
2018-06-19 11:01:28.492000,2018-06-19 15:01:47.200000,226907.200,35.3194190752,-78.5118236142,37.5072,0.0080,0.0200,16,4
2018-06-19 11:01:28.538000,2018-06-19 15:01:47.300000,226907.300,35.3194109135,-78.5118247939,37.5081,0.0080,0.0200,16,4
2018-06-19 11:01:28.697000,2018-06-19 15:01:47.400000,226907.400,35.3194027416,-78.5118259358,37.5092,0.0080,0.0200,16,4
2018-06-19 11:01:28.739000,2018-06-19 15:01:47.500000,226907.500,35.3193945771,-78.5118270894,37.5091,0.0090,0.0200,16,4
2018-06-19 11:01:28.861000,2018-06-19 15:01:47.600000,226907.600,35.3193864105,-78.5118282353,37.5077,0.0090,0.0210,16,4
2018-06-19 11:01:28.936000,2018-06-19 15:01:47.700000,226907.700,35.3193782609,-78.5118293530,37.5047,0.0090,0.0210,16,4
2018-06-19 11:01:29.056000,2018-06-19 15:01:47.800000,226907.800,35.3193701047,-78.5118304742,37.5047,0.0090,0.0210,16,4
2018-06-19 11:01:29.136000,2018-06-19 15:01:47.900000,226907.900,35.3193619676,-78.5118316160,37.5053,0.0090,0.0210,16,4
2018-06-19 11:01:29.260000,2018-06-19 15:01:48.000000,226908.000,35.3193538196,-78.5118327373,37.5071,0.0090,0.0220,16,4
2018-06-19 11:01:29.332000,2018-06-19 15:01:48.100000,226908.100,35.3193456627,-78.5118338746,37.5134,0.0090,0.0220,16,4
2018-06-19 11:01:29.445000,2018-06-19 15:01:48.200000,226908.200,35.3193374923,-78.5118350104,37.5154,0.0090,0.0220,16,4
2018-06-19 11:01:29.560000,2018-06-19 15:01:48.300000,226908.300,35.3193293278,-78.5118361452,37.5169,0.0090,0.0220,16,4
2018-06-19 11:01:29.661000,2018-06-19 15:01:48.400000,226908.400,35.3193212024,-78.5118372863,37.5176,0.0100,0.0230,16,4
2018-06-19 11:01:29.751000,2018-06-19 15:01:48.500000,226908.500,35.3193130756,-78.5118384270,37.5202,0.0100,0.0230,16,4
2018-06-19 11:01:29.875000,2018-06-19 15:01:48.600000,226908.600,35.3193049423,-78.5118395050,37.5190,0.0100,0.0230,16,4
2018-06-19 11:01:29.937000,2018-06-19 15:01:48.700000,226908.700,35.3192967968,-78.5118406314,37.5227,0.0100,0.0230,16,4
2018-06-19 11:01:30.039000,2018-06-19 15:01:48.800000,226908.800,35.3192887014,-78.5118418316,37.5269,0.0080,0.0180,16,4
2018-06-19 11:01:30.141000,2018-06-19 15:01:48.900000,226908.900,35.3192805722,-78.5118429417,37.5272,0.0080,0.0190,16,4
2018-06-19 11:01:30.262000,2018-06-19 15:01:49.000000,226909.000,35.3192724438,-78.5118440891,37.5261,0.0080,0.0190,16,4
2018-06-19 11:01:30.331000,2018-06-19 15:01:49.100000,226909.100,35.3192643014,-78.5118452574,37.5283,0.0080,0.0190,16,4
2018-06-19 11:01:30.453000,2018-06-19 15:01:49.200000,226909.200,35.3192561781,-78.5118464018,37.5265,0.0080,0.0200,16,4
2018-06-19 11:01:30.546000,2018-06-19 15:01:49.300000,226909.300,35.3192480712,-78.5118475260,37.5255,0.0080,0.0200,16,4
2018-06-19 11:01:30.664000,2018-06-19 15:01:49.400000,226909.400,35.3192399865,-78.5118486462,37.5214,0.0080,0.0200,16,4
2018-06-19 11:01:30.726000,2018-06-19 15:01:49.500000,226909.500,35.3192318543,-78.5118497620,37.5245,0.0090,0.0200,16,4
2018-06-19 11:01:30.870000,2018-06-19 15:01:49.600000,226909.600,35.3192237335,-78.5118509133,37.5267,0.0090,0.0210,16,4
2018-06-19 11:01:30.955000,2018-06-19 15:01:49.700000,226909.700,35.3192156293,-78.5118520752,37.5223,0.0090,0.0210,16,4
2018-06-19 11:01:31.053000,2018-06-19 15:01:49.800000,226909.800,35.3192075141,-78.5118532272,37.5242,0.0090,0.0210,16,4
2018-06-19 11:01:31.142000,2018-06-19 15:01:49.900000,226909.900,35.3191994027,-78.5118543577,37.5234,0.0090,0.0210,16,4
2018-06-19 11:01:31.255000,2018-06-19 15:01:50.000000,226910.000,35.3191913031,-78.5118555140,37.5221,0.0090,0.0220,16,4
2018-06-19 11:01:31.347000,2018-06-19 15:01:50.100000,226910.100,35.3191831810,-78.5118566548,37.5207,0.0090,0.0220,16,4
2018-06-19 11:01:31.468000,2018-06-19 15:01:50.200000,226910.200,35.3191750721,-78.5118578120,37.5195,0.0090,0.0220,16,4
2018-06-19 11:01:31.554000,2018-06-19 15:01:50.300000,226910.300,35.3191669646,-78.5118589829,37.5188,0.0090,0.0220,16,4
2018-06-19 11:01:31.662000,2018-06-19 15:01:50.400000,226910.400,35.3191588615,-78.5118601280,37.5167,0.0100,0.0230,16,4
2018-06-19 11:01:31.737000,2018-06-19 15:01:50.500000,226910.500,35.3191507422,-78.5118612578,37.5164,0.0100,0.0230,16,4
2018-06-19 11:01:31.852000,2018-06-19 15:01:50.600000,226910.600,35.3191426284,-78.5118623939,37.5138,0.0100,0.0230,16,4
2018-06-19 11:01:31.928000,2018-06-19 15:01:50.700000,226910.700,35.3191345021,-78.5118635715,37.5290,0.0080,0.0180,16,4
2018-06-19 11:01:32.079000,2018-06-19 15:01:50.800000,226910.800,35.3191264125,-78.5118647219,37.5308,0.0080,0.0180,16,4
2018-06-19 11:01:32.145000,2018-06-19 15:01:50.900000,226910.900,35.3191183020,-78.5118658760,37.5288,0.0080,0.0190,16,4
2018-06-19 11:01:32.266000,2018-06-19 15:01:51.000000,226911.000,35.3191101762,-78.5118670288,37.5301,0.0080,0.0190,16,4
2018-06-19 11:01:32.347000,2018-06-19 15:01:51.100000,226911.100,35.3191020583,-78.5118681600,37.5273,0.0080,0.0190,16,4
2018-06-19 11:01:32.448000,2018-06-19 15:01:51.200000,226911.200,35.3190939644,-78.5118693384,37.5274,0.0080,0.0200,16,4
2018-06-19 11:01:32.550000,2018-06-19 15:01:51.300000,226911.300,35.3190858695,-78.5118705257,37.5278,0.0080,0.0200,16,4
2018-06-19 11:01:32.666000,2018-06-19 15:01:51.400000,226911.400,35.3190777835,-78.5118716822,37.5257,0.0080,0.0200,16,4
2018-06-19 11:01:32.731000,2018-06-19 15:01:51.500000,226911.500,35.3190696779,-78.5118728417,37.5247,0.0090,0.0200,16,4
2018-06-19 11:01:32.847000,2018-06-19 15:01:51.600000,226911.600,35.3190615756,-78.5118740332,37.5266,0.0090,0.0210,16,4
2018-06-19 11:01:32.929000,2018-06-19 15:01:51.700000,226911.700,35.3190534688,-78.5118751992,37.5253,0.0090,0.0210,16,4
2018-06-19 11:01:33.042000,2018-06-19 15:01:51.800000,226911.800,35.3190453641,-78.5118763453,37.5272,0.0090,0.0210,16,4
2018-06-19 11:01:33.140000,2018-06-19 15:01:51.900000,226911.900,35.3190372627,-78.5118775107,37.5266,0.0090,0.0210,16,4
2018-06-19 11:01:33.285000,2018-06-19 15:01:52.000000,226912.000,35.3190291652,-78.5118786563,37.5313,0.0090,0.0220,16,4
2018-06-19 11:01:33.333000,2018-06-19 15:01:52.100000,226912.100,35.3190210770,-78.5118798042,37.5293,0.0090,0.0220,16,4
2018-06-19 11:01:33.455000,2018-06-19 15:01:52.200000,226912.200,35.3190129826,-78.5118809590,37.5302,0.0090,0.0220,16,4
2018-06-19 11:01:33.553000,2018-06-19 15:01:52.300000,226912.300,35.3190048769,-78.5118821180,37.5324,0.0090,0.0220,16,4
2018-06-19 11:01:33.666000,2018-06-19 15:01:52.400000,226912.400,35.3189967764,-78.5118833040,37.5320,0.0100,0.0230,16,4
2018-06-19 11:01:33.729000,2018-06-19 15:01:52.500000,226912.500,35.3189886877,-78.5118844571,37.5379,0.0100,0.0230,16,4
2018-06-19 11:01:33.855000,2018-06-19 15:01:52.600000,226912.600,35.3189806005,-78.5118855918,37.5363,0.0100,0.0230,16,4
2018-06-19 11:01:33.928000,2018-06-19 15:01:52.700000,226912.700,35.3189725181,-78.5118867089,37.5431,0.0080,0.0180,16,4
2018-06-19 11:01:34.050000,2018-06-19 15:01:52.800000,226912.800,35.3189644167,-78.5118878488,37.5447,0.0080,0.0180,16,4
2018-06-19 11:01:34.146000,2018-06-19 15:01:52.900000,226912.900,35.3189563158,-78.5118890202,37.5477,0.0080,0.0190,16,4
2018-06-19 11:01:34.249000,2018-06-19 15:01:53.000000,226913.000,35.3189482253,-78.5118901877,37.5486,0.0080,0.0190,16,4
2018-06-19 11:01:34.362000,2018-06-19 15:01:53.100000,226913.100,35.3189401202,-78.5118913448,37.5491,0.0080,0.0190,16,4
2018-06-19 11:01:34.471000,2018-06-19 15:01:53.200000,226913.200,35.3189320234,-78.5118924979,37.5477,0.0080,0.0200,16,4
2018-06-19 11:01:34.531000,2018-06-19 15:01:53.300000,226913.300,35.3189239262,-78.5118936772,37.5478,0.0080,0.0200,16,4
2018-06-19 11:01:34.651000,2018-06-19 15:01:53.400000,226913.400,35.3189158244,-78.5118948441,37.5465,0.0080,0.0200,16,4
2018-06-19 11:01:34.729000,2018-06-19 15:01:53.500000,226913.500,35.3189077097,-78.5118959816,37.5445,0.0090,0.0200,16,4
2018-06-19 11:01:34.839000,2018-06-19 15:01:53.600000,226913.600,35.3188996348,-78.5118971338,37.5437,0.0090,0.0210,16,4
2018-06-19 11:01:34.924000,2018-06-19 15:01:53.700000,226913.700,35.3188915539,-78.5118982873,37.5422,0.0090,0.0210,16,4
2018-06-19 11:01:35.067000,2018-06-19 15:01:53.800000,226913.800,35.3188834615,-78.5118994554,37.5424,0.0090,0.0210,16,4
2018-06-19 11:01:35.128000,2018-06-19 15:01:53.900000,226913.900,35.3188753495,-78.5119006306,37.5441,0.0090,0.0210,16,4
2018-06-19 11:01:35.252000,2018-06-19 15:01:54.000000,226914.000,35.3188672209,-78.5119017809,37.5498,0.0090,0.0220,16,4
2018-06-19 11:01:35.337000,2018-06-19 15:01:54.100000,226914.100,35.3188591225,-78.5119029507,37.5514,0.0090,0.0220,16,4
2018-06-19 11:01:35.458000,2018-06-19 15:01:54.200000,226914.200,35.3188510103,-78.5119041240,37.5531,0.0090,0.0220,16,4
2018-06-19 11:01:35.574000,2018-06-19 15:01:54.300000,226914.300,35.3188429200,-78.5119052817,37.5513,0.0090,0.0220,16,4
2018-06-19 11:01:35.669000,2018-06-19 15:01:54.400000,226914.400,35.3188348055,-78.5119064191,37.5552,0.0100,0.0230,16,4
2018-06-19 11:01:35.729000,2018-06-19 15:01:54.500000,226914.500,35.3188267034,-78.5119075771,37.5580,0.0100,0.0230,16,4
2018-06-19 11:01:35.857000,2018-06-19 15:01:54.600000,226914.600,35.3188186088,-78.5119087449,37.5570,0.0100,0.0230,16,4
2018-06-19 11:01:35.935000,2018-06-19 15:01:54.700000,226914.700,35.3188104913,-78.5119099091,37.5562,0.0100,0.0230,16,4
2018-06-19 11:01:36.045000,2018-06-19 15:01:54.800000,226914.800,35.3188023758,-78.5119111026,37.5558,0.0080,0.0180,16,4
2018-06-19 11:01:36.140000,2018-06-19 15:01:54.900000,226914.900,35.3187942499,-78.5119122841,37.5528,0.0080,0.0190,16,4
2018-06-19 11:01:36.272000,2018-06-19 15:01:55.000000,226915.000,35.3187861251,-78.5119134918,37.5537,0.0080,0.0190,16,4
2018-06-19 11:01:36.329000,2018-06-19 15:01:55.100000,226915.100,35.3187780159,-78.5119146226,37.5552,0.0080,0.0190,16,4
2018-06-19 11:01:36.448000,2018-06-19 15:01:55.200000,226915.200,35.3187699211,-78.5119157541,37.5480,0.0080,0.0200,16,4
2018-06-19 11:01:36.545000,2018-06-19 15:01:55.300000,226915.300,35.3187618212,-78.5119169307,37.5465,0.0080,0.0200,16,4
2018-06-19 11:01:36.684000,2018-06-19 15:01:55.400000,226915.400,35.3187537007,-78.5119181031,37.5445,0.0080,0.0200,16,4
2018-06-19 11:01:36.738000,2018-06-19 15:01:55.500000,226915.500,35.3187455861,-78.5119192703,37.5450,0.0090,0.0200,16,4
2018-06-19 11:01:36.907000,2018-06-19 15:01:55.600000,226915.600,35.3187374719,-78.5119204821,37.5485,0.0090,0.0210,16,4
2018-06-19 11:01:36.938000,2018-06-19 15:01:55.700000,226915.700,35.3187293479,-78.5119216750,37.5516,0.0090,0.0210,16,4
2018-06-19 11:01:37.059000,2018-06-19 15:01:55.800000,226915.800,35.3187211869,-78.5119228543,37.5485,0.0090,0.0210,16,4
2018-06-19 11:01:37.132000,2018-06-19 15:01:55.900000,226915.900,35.3187130675,-78.5119240736,37.5515,0.0090,0.0210,16,4
2018-06-19 11:01:37.252000,2018-06-19 15:01:56.000000,226916.000,35.3187049396,-78.5119252343,37.5565,0.0090,0.0220,16,4
2018-06-19 11:01:37.335000,2018-06-19 15:01:56.100000,226916.100,35.3186968375,-78.5119263785,37.5577,0.0090,0.0220,16,4
2018-06-19 11:01:37.472000,2018-06-19 15:01:56.200000,226916.200,35.3186887363,-78.5119275385,37.5597,0.0090,0.0220,16,4
2018-06-19 11:01:37.559000,2018-06-19 15:01:56.300000,226916.300,35.3186806038,-78.5119287100,37.5618,0.0090,0.0220,16,4
2018-06-19 11:01:37.679000,2018-06-19 15:01:56.400000,226916.400,35.3186724837,-78.5119299092,37.5663,0.0100,0.0230,16,4
2018-06-19 11:01:37.731000,2018-06-19 15:01:56.500000,226916.500,35.3186643641,-78.5119310723,37.5702,0.0100,0.0230,16,4
2018-06-19 11:01:37.847000,2018-06-19 15:01:56.600000,226916.600,35.3186562665,-78.5119322375,37.5741,0.0100,0.0230,16,4
2018-06-19 11:01:37.946000,2018-06-19 15:01:56.700000,226916.700,35.3186481563,-78.5119333711,37.5769,0.0100,0.0230,16,4
2018-06-19 11:01:38.064000,2018-06-19 15:01:56.800000,226916.800,35.3186400765,-78.5119345530,37.5856,0.0080,0.0180,16,4
2018-06-19 11:01:38.132000,2018-06-19 15:01:56.900000,226916.900,35.3186319506,-78.5119356899,37.5897,0.0080,0.0190,16,4
2018-06-19 11:01:38.265000,2018-06-19 15:01:57.000000,226917.000,35.3186238364,-78.5119368197,37.5916,0.0080,0.0190,16,4
2018-06-19 11:01:38.331000,2018-06-19 15:01:57.100000,226917.100,35.3186157539,-78.5119379769,37.5941,0.0080,0.0190,16,4
2018-06-19 11:01:38.453000,2018-06-19 15:01:57.200000,226917.200,35.3186076560,-78.5119390934,37.5985,0.0080,0.0200,16,4
2018-06-19 11:01:38.536000,2018-06-19 15:01:57.300000,226917.300,35.3185995562,-78.5119402157,37.6008,0.0080,0.0200,16,4
2018-06-19 11:01:38.665000,2018-06-19 15:01:57.400000,226917.400,35.3185914584,-78.5119413575,37.6067,0.0080,0.0200,16,4
2018-06-19 11:01:38.732000,2018-06-19 15:01:57.500000,226917.500,35.3185833490,-78.5119424664,37.6076,0.0090,0.0200,16,4
2018-06-19 11:01:38.855000,2018-06-19 15:01:57.600000,226917.600,35.3185752534,-78.5119435866,37.6117,0.0090,0.0210,16,4
2018-06-19 11:01:38.936000,2018-06-19 15:01:57.700000,226917.700,35.3185671333,-78.5119446776,37.6133,0.0090,0.0210,16,4
2018-06-19 11:01:39.051000,2018-06-19 15:01:57.800000,226917.800,35.3185590287,-78.5119457870,37.6147,0.0090,0.0210,16,4
2018-06-19 11:01:39.150000,2018-06-19 15:01:57.900000,226917.900,35.3185509329,-78.5119468959,37.6132,0.0090,0.0210,16,4
2018-06-19 11:01:39.271000,2018-06-19 15:01:58.000000,226918.000,35.3185428293,-78.5119479803,37.6128,0.0090,0.0220,16,4
2018-06-19 11:01:39.330000,2018-06-19 15:01:58.100000,226918.100,35.3185347100,-78.5119491051,37.6126,0.0090,0.0220,16,4
2018-06-19 11:01:39.457000,2018-06-19 15:01:58.200000,226918.200,35.3185266236,-78.5119501934,37.6128,0.0090,0.0220,16,4
2018-06-19 11:01:39.587000,2018-06-19 15:01:58.300000,226918.300,35.3185185145,-78.5119512954,37.6128,0.0090,0.0220,16,4
2018-06-19 11:01:39.672000,2018-06-19 15:01:58.400000,226918.400,35.3185103919,-78.5119523864,37.6095,0.0100,0.0230,16,4
2018-06-19 11:01:39.727000,2018-06-19 15:01:58.500000,226918.500,35.3185022488,-78.5119534587,37.6094,0.0100,0.0230,16,4
2018-06-19 11:01:39.852000,2018-06-19 15:01:58.600000,226918.600,35.3184941235,-78.5119545413,37.6096,0.0100,0.0230,16,4
2018-06-19 11:01:39.936000,2018-06-19 15:01:58.700000,226918.700,35.3184860385,-78.5119556237,37.6074,0.0100,0.0230,16,4
2018-06-19 11:01:40.045000,2018-06-19 15:01:58.800000,226918.800,35.3184779322,-78.5119566841,37.6064,0.0100,0.0240,16,4
2018-06-19 11:01:40.137000,2018-06-19 15:01:58.900000,226918.900,35.3184697870,-78.5119577660,37.6082,0.0100,0.0240,16,4
2018-06-19 11:01:40.320000,2018-06-19 15:01:59.000000,226919.000,35.3184616421,-78.5119589049,37.6165,0.0080,0.0180,16,4
2018-06-19 11:01:40.369000,2018-06-19 15:01:59.100000,226919.100,35.3184535098,-78.5119600171,37.6167,0.0080,0.0190,16,4
2018-06-19 11:01:40.464000,2018-06-19 15:01:59.200000,226919.200,35.3184453742,-78.5119611037,37.6148,0.0080,0.0190,16,4
2018-06-19 11:01:40.546000,2018-06-19 15:01:59.300000,226919.300,35.3184372281,-78.5119621767,37.6136,0.0080,0.0190,16,4
2018-06-19 11:01:40.656000,2018-06-19 15:01:59.400000,226919.400,35.3184290765,-78.5119632672,37.6151,0.0080,0.0200,16,4
2018-06-19 11:01:40.742000,2018-06-19 15:01:59.500000,226919.500,35.3184209481,-78.5119643828,37.6134,0.0080,0.0200,16,4
2018-06-19 11:01:40.882000,2018-06-19 15:01:59.600000,226919.600,35.3184128214,-78.5119654552,37.6160,0.0080,0.0200,16,4
