pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-04-20 19:49:12.824328,2018-04-21 02:49:31.300000,528571.300,38.1602736775,-122.4532675837,-22.0163,0.0240,0.0540,12,4
2018-04-20 19:49:12.931832,2018-04-21 02:49:31.400000,528571.400,38.1602746894,-122.4532680290,-22.0038,0.0240,0.0550,12,4
2018-04-20 19:49:13.023689,2018-04-21 02:49:31.500000,528571.500,38.1602756820,-122.4532685407,-22.0113,0.0240,0.0560,12,4
2018-04-20 19:49:13.129259,2018-04-21 02:49:31.600000,528571.600,38.1602767310,-122.4532689897,-22.0225,0.0250,0.0560,12,4
2018-04-20 19:49:13.222289,2018-04-21 02:49:31.700000,528571.700,38.1602777745,-122.4532694218,-22.0272,0.0250,0.0570,12,4
2018-04-20 19:49:13.331076,2018-04-21 02:49:31.800000,528571.800,38.1602787753,-122.4532698709,-22.0122,0.0250,0.0580,12,4
2018-04-20 19:49:13.423235,2018-04-21 02:49:31.900000,528571.900,38.1602797321,-122.4532703460,-22.0182,0.0260,0.0580,12,4
2018-04-20 19:49:13.530955,2018-04-21 02:49:32.000000,528572.000,38.1602808210,-122.4532707505,-22.0094,0.0260,0.0590,12,4
2018-04-20 19:49:13.620080,2018-04-21 02:49:32.100000,528572.100,38.1602818213,-122.4532712664,-22.0150,0.0260,0.0590,12,4
2018-04-20 19:49:13.733583,2018-04-21 02:49:32.200000,528572.200,38.1602828392,-122.4532717066,-22.0176,0.0260,0.0600,12,4
2018-04-20 19:49:13.822192,2018-04-21 02:49:32.300000,528572.300,38.1602838708,-122.4532722029,-22.0233,0.0270,0.0610,12,4
2018-04-20 19:49:13.934228,2018-04-21 02:49:32.400000,528572.400,38.1602849374,-122.4532726436,-22.0268,0.0270,0.0610,12,4
2018-04-20 19:49:14.023204,2018-04-21 02:49:32.500000,528572.500,38.1602859619,-122.4532730820,-22.0274,0.0270,0.0620,12,4
2018-04-20 19:49:14.133067,2018-04-21 02:49:32.600000,528572.600,38.1602869877,-122.4532735882,-22.0263,0.0270,0.0620,12,4
2018-04-20 19:49:14.222377,2018-04-21 02:49:32.700000,528572.700,38.1602881359,-122.4532740278,-22.0227,0.0220,0.0500,12,4
2018-04-20 19:49:14.331919,2018-04-21 02:49:32.800000,528572.800,38.1602891914,-122.4532744613,-22.0128,0.0220,0.0510,12,4
2018-04-20 19:49:14.421458,2018-04-21 02:49:32.900000,528572.900,38.1602902457,-122.4532749103,-22.0019,0.0220,0.0520,12,4
2018-04-20 19:49:14.530789,2018-04-21 02:49:33.000000,528573.000,38.1602913078,-122.4532753937,-22.0113,0.0230,0.0520,12,4
2018-04-20 19:49:14.621565,2018-04-21 02:49:33.100000,528573.100,38.1602923368,-122.4532758810,-22.0218,0.0230,0.0530,12,4
2018-04-20 19:49:14.732134,2018-04-21 02:49:33.200000,528573.200,38.1602934240,-122.4532762947,-22.0078,0.0230,0.0540,12,4
2018-04-20 19:49:14.823557,2018-04-21 02:49:33.300000,528573.300,38.1602944450,-122.4532767721,-22.0141,0.0240,0.0550,12,4
2018-04-20 19:49:14.931350,2018-04-21 02:49:33.400000,528573.400,38.1602955228,-122.4532771970,-22.0022,0.0240,0.0550,12,4
2018-04-20 19:49:15.024445,2018-04-21 02:49:33.500000,528573.500,38.1602965841,-122.4532776510,-22.0080,0.0240,0.0560,12,4
2018-04-20 19:49:15.129782,2018-04-21 02:49:33.600000,528573.600,38.1602976515,-122.4532780814,-22.0084,0.0250,0.0560,12,4
2018-04-20 19:49:15.221600,2018-04-21 02:49:33.700000,528573.700,38.1602986910,-122.4532785466,-22.0154,0.0250,0.0570,12,4
2018-04-20 19:49:15.329965,2018-04-21 02:49:33.800000,528573.800,38.1602997299,-122.4532789920,-22.0056,0.0250,0.0580,12,4
2018-04-20 19:49:15.421820,2018-04-21 02:49:33.900000,528573.900,38.1603007269,-122.4532794465,-22.0072,0.0260,0.0580,12,4
2018-04-20 19:49:15.532255,2018-04-21 02:49:34.000000,528574.000,38.1603017785,-122.4532798805,-22.0110,0.0260,0.0590,12,4
2018-04-20 19:49:15.620634,2018-04-21 02:49:34.100000,528574.100,38.1603028337,-122.4532803099,-22.0055,0.0260,0.0590,12,4
2018-04-20 19:49:15.732368,2018-04-21 02:49:34.200000,528574.200,38.1603038436,-122.4532807532,-22.0062,0.0260,0.0600,12,4
2018-04-20 19:49:15.824227,2018-04-21 02:49:34.300000,528574.300,38.1603048230,-122.4532812120,-22.0094,0.0270,0.0610,12,4
2018-04-20 19:49:15.931876,2018-04-21 02:49:34.400000,528574.400,38.1603058196,-122.4532816637,-22.0166,0.0270,0.0610,12,4
2018-04-20 19:49:16.022905,2018-04-21 02:49:34.500000,528574.500,38.1603068268,-122.4532821117,-22.0092,0.0270,0.0620,12,4
2018-04-20 19:49:16.129367,2018-04-21 02:49:34.600000,528574.600,38.1603078166,-122.4532825733,-22.0120,0.0270,0.0620,12,4
2018-04-20 19:49:16.229233,2018-04-21 02:49:34.700000,528574.700,38.1603088148,-122.4532830406,-22.0043,0.0220,0.0510,11,4
2018-04-20 19:49:16.333653,2018-04-21 02:49:34.800000,528574.800,38.1603097786,-122.4532834653,-21.9970,0.0220,0.0510,11,4
2018-04-20 19:49:16.425139,2018-04-21 02:49:34.900000,528574.900,38.1603107502,-122.4532839344,-21.9917,0.0230,0.0520,11,4
2018-04-20 19:49:16.533755,2018-04-21 02:49:35.000000,528575.000,38.1603117473,-122.4532843992,-22.0000,0.0230,0.0530,11,4
2018-04-20 19:49:16.625616,2018-04-21 02:49:35.100000,528575.100,38.1603127436,-122.4532849197,-22.0113,0.0230,0.0540,11,4
2018-04-20 19:49:16.732948,2018-04-21 02:49:35.200000,528575.200,38.1603137494,-122.4532853449,-22.0020,0.0240,0.0540,11,4
2018-04-20 19:49:16.826147,2018-04-21 02:49:35.300000,528575.300,38.1603147198,-122.4532859059,-22.0038,0.0240,0.0550,11,4
2018-04-20 19:49:16.933664,2018-04-21 02:49:35.400000,528575.400,38.1603157299,-122.4532863808,-22.0031,0.0240,0.0560,11,4
2018-04-20 19:49:17.026239,2018-04-21 02:49:35.500000,528575.500,38.1603167077,-122.4532868257,-21.9987,0.0250,0.0560,11,4
2018-04-20 19:49:17.133963,2018-04-21 02:49:35.600000,528575.600,38.1603176775,-122.4532873209,-21.9968,0.0250,0.0570,11,4
2018-04-20 19:49:17.226010,2018-04-21 02:49:35.700000,528575.700,38.1603186245,-122.4532877925,-21.9979,0.0250,0.0580,11,4
2018-04-20 19:49:17.335368,2018-04-21 02:49:35.800000,528575.800,38.1603195942,-122.4532883072,-22.0037,0.0260,0.0580,11,4
2018-04-20 19:49:17.425556,2018-04-21 02:49:35.900000,528575.900,38.1603205421,-122.4532888392,-22.0094,0.0260,0.0590,11,4
2018-04-20 19:49:17.535240,2018-04-21 02:49:36.000000,528576.000,38.1603215419,-122.4532893298,-21.9981,0.0260,0.0590,11,4
2018-04-20 19:49:17.626487,2018-04-21 02:49:36.100000,528576.100,38.1603224776,-122.4532898359,-22.0022,0.0260,0.0600,11,4
2018-04-20 19:49:17.736111,2018-04-21 02:49:36.200000,528576.200,38.1603234440,-122.4532903105,-21.9991,0.0270,0.0610,11,4
2018-04-20 19:49:17.826155,2018-04-21 02:49:36.300000,528576.300,38.1603243834,-122.4532908352,-22.0015,0.0270,0.0610,11,4
2018-04-20 19:49:17.932526,2018-04-21 02:49:36.400000,528576.400,38.1603253655,-122.4532913616,-22.0031,0.0270,0.0620,11,4
2018-04-20 19:49:18.026804,2018-04-21 02:49:36.500000,528576.500,38.1603263373,-122.4532919037,-21.9946,0.0270,0.0620,11,4
2018-04-20 19:49:18.133341,2018-04-21 02:49:36.600000,528576.600,38.1603273213,-122.4532924319,-21.9932,0.0280,0.0630,11,4
2018-04-20 19:49:18.225456,2018-04-21 02:49:36.700000,528576.700,38.1603283257,-122.4532929817,-21.9921,0.0220,0.0510,11,4
2018-04-20 19:49:18.332851,2018-04-21 02:49:36.800000,528576.800,38.1603292790,-122.4532935203,-21.9999,0.0220,0.0510,11,4
2018-04-20 19:49:18.426001,2018-04-21 02:49:36.900000,528576.900,38.1603302355,-122.4532940858,-21.9984,0.0230,0.0520,11,4
2018-04-20 19:49:18.529251,2018-04-21 02:49:37.000000,528577.000,38.1603312258,-122.4532946384,-22.0002,0.0230,0.0530,11,4
2018-04-20 19:49:18.622797,2018-04-21 02:49:37.100000,528577.100,38.1603322407,-122.4532951958,-22.0006,0.0230,0.0540,11,4
2018-04-20 19:49:18.732661,2018-04-21 02:49:37.200000,528577.200,38.1603332477,-122.4532957910,-21.9969,0.0240,0.0540,11,4
2018-04-20 19:49:18.823337,2018-04-21 02:49:37.300000,528577.300,38.1603342425,-122.4532963066,-21.9923,0.0240,0.0550,11,4
2018-04-20 19:49:18.933070,2018-04-21 02:49:37.400000,528577.400,38.1603351985,-122.4532968670,-22.0035,0.0240,0.0560,11,4
2018-04-20 19:49:19.026697,2018-04-21 02:49:37.500000,528577.500,38.1603362061,-122.4532974157,-22.0032,0.0250,0.0560,11,4
2018-04-20 19:49:19.135006,2018-04-21 02:49:37.600000,528577.600,38.1603371964,-122.4532979750,-21.9964,0.0250,0.0570,11,4
2018-04-20 19:49:19.225820,2018-04-21 02:49:37.700000,528577.700,38.1603382193,-122.4532985239,-21.9903,0.0250,0.0580,11,4
2018-04-20 19:49:19.334738,2018-04-21 02:49:37.800000,528577.800,38.1603391910,-122.4532990571,-21.9927,0.0260,0.0580,11,4
2018-04-20 19:49:19.428481,2018-04-21 02:49:37.900000,528577.900,38.1603401878,-122.4532996114,-21.9930,0.0260,0.0590,11,4
2018-04-20 19:49:19.536742,2018-04-21 02:49:38.000000,528578.000,38.1603411801,-122.4533001488,-21.9952,0.0260,0.0600,11,4
2018-04-20 19:49:19.625907,2018-04-21 02:49:38.100000,528578.100,38.1603421372,-122.4533006686,-22.0028,0.0260,0.0600,11,4
2018-04-20 19:49:19.734450,2018-04-21 02:49:38.200000,528578.200,38.1603431589,-122.4533012083,-22.0049,0.0270,0.0610,11,4
2018-04-20 19:49:19.824228,2018-04-21 02:49:38.300000,528578.300,38.1603441283,-122.4533017864,-22.0064,0.0270,0.0610,11,4
2018-04-20 19:49:19.934278,2018-04-21 02:49:38.400000,528578.400,38.1603451070,-122.4533023086,-22.0058,0.0270,0.0620,11,4
2018-04-20 19:49:20.026949,2018-04-21 02:49:38.500000,528578.500,38.1603460682,-122.4533028555,-22.0091,0.0270,0.0620,11,4
2018-04-20 19:49:20.135012,2018-04-21 02:49:38.600000,528578.600,38.1603470274,-122.4533033802,-22.0030,0.0280,0.0630,11,4
2018-04-20 19:49:20.221681,2018-04-21 02:49:38.700000,528578.700,38.1603480560,-122.4533039509,-21.9968,0.0220,0.0510,12,4
2018-04-20 19:49:20.331147,2018-04-21 02:49:38.800000,528578.800,38.1603490613,-122.4533045083,-22.0022,0.0220,0.0510,12,4
2018-04-20 19:49:20.421780,2018-04-21 02:49:38.900000,528578.900,38.1603500650,-122.4533050512,-21.9958,0.0230,0.0520,12,4
2018-04-20 19:49:20.531625,2018-04-21 02:49:39.000000,528579.000,38.1603510566,-122.4533056072,-21.9976,0.0230,0.0530,12,4
2018-04-20 19:49:20.620361,2018-04-21 02:49:39.100000,528579.100,38.1603520773,-122.4533061403,-21.9997,0.0230,0.0530,12,4
2018-04-20 19:49:20.732852,2018-04-21 02:49:39.200000,528579.200,38.1603530429,-122.4533067042,-22.0028,0.0230,0.0540,12,4
2018-04-20 19:49:20.825289,2018-04-21 02:49:39.300000,528579.300,38.1603540113,-122.4533072934,-22.0097,0.0240,0.0550,12,4
2018-04-20 19:49:20.931687,2018-04-21 02:49:39.400000,528579.400,38.1603549759,-122.4533078542,-22.0043,0.0240,0.0550,12,4
2018-04-20 19:49:21.023710,2018-04-21 02:49:39.500000,528579.500,38.1603559630,-122.4533083921,-22.0050,0.0240,0.0560,12,4
2018-04-20 19:49:21.133228,2018-04-21 02:49:39.600000,528579.600,38.1603569577,-122.4533089568,-22.0075,0.0250,0.0570,12,4
2018-04-20 19:49:21.222364,2018-04-21 02:49:39.700000,528579.700,38.1603579101,-122.4533095432,-22.0026,0.0250,0.0570,12,4
2018-04-20 19:49:21.331977,2018-04-21 02:49:39.800000,528579.800,38.1603588806,-122.4533101419,-22.0137,0.0250,0.0580,12,4
2018-04-20 19:49:21.430520,2018-04-21 02:49:39.900000,528579.900,38.1603598637,-122.4533107061,-22.0068,0.0260,0.0590,11,4
2018-04-20 19:49:21.535091,2018-04-21 02:49:40.000000,528580.000,38.1603608348,-122.4533112516,-21.9973,0.0260,0.0600,11,4
2018-04-20 19:49:21.625850,2018-04-21 02:49:40.100000,528580.100,38.1603618122,-122.4533118246,-22.0052,0.0260,0.0600,11,4
2018-04-20 19:49:21.735028,2018-04-21 02:49:40.200000,528580.200,38.1603627717,-122.4533124359,-22.0128,0.0270,0.0610,11,4
2018-04-20 19:49:21.826553,2018-04-21 02:49:40.300000,528580.300,38.1603637697,-122.4533129649,-22.0113,0.0270,0.0610,11,4
2018-04-20 19:49:21.934568,2018-04-21 02:49:40.400000,528580.400,38.1603647381,-122.4533135351,-22.0096,0.0270,0.0620,11,4
2018-04-20 19:49:22.026019,2018-04-21 02:49:40.500000,528580.500,38.1603656903,-122.4533141110,-22.0112,0.0270,0.0620,11,4
2018-04-20 19:49:22.135771,2018-04-21 02:49:40.600000,528580.600,38.1603666407,-122.4533146646,-22.0114,0.0280,0.0630,11,4
2018-04-20 19:49:22.223523,2018-04-21 02:49:40.700000,528580.700,38.1603676684,-122.4533152178,-22.0068,0.0220,0.0510,11,4
2018-04-20 19:49:22.335930,2018-04-21 02:49:40.800000,528580.800,38.1603686411,-122.4533157549,-22.0094,0.0220,0.0510,11,4
2018-04-20 19:49:22.423724,2018-04-21 02:49:40.900000,528580.900,38.1603696010,-122.4533162633,-21.9961,0.0230,0.0520,11,4
2018-04-20 19:49:22.535852,2018-04-21 02:49:41.000000,528581.000,38.1603705147,-122.4533167712,-21.9976,0.0230,0.0530,11,4
2018-04-20 19:49:22.624749,2018-04-21 02:49:41.100000,528581.100,38.1603714871,-122.4533173051,-22.0051,0.0230,0.0540,11,4
2018-04-20 19:49:22.736197,2018-04-21 02:49:41.200000,528581.200,38.1603724650,-122.4533178426,-21.9956,0.0240,0.0540,11,4
2018-04-20 19:49:22.825815,2018-04-21 02:49:41.300000,528581.300,38.1603734076,-122.4533184150,-21.9999,0.0240,0.0550,11,4
2018-04-20 19:49:22.935602,2018-04-21 02:49:41.400000,528581.400,38.1603743835,-122.4533189038,-22.0020,0.0240,0.0560,11,4
2018-04-20 19:49:23.024993,2018-04-21 02:49:41.500000,528581.500,38.1603753717,-122.4533194483,-22.0099,0.0250,0.0560,11,4
2018-04-20 19:49:23.133576,2018-04-21 02:49:41.600000,528581.600,38.1603763530,-122.4533199882,-21.9949,0.0250,0.0570,11,4
2018-04-20 19:49:23.228687,2018-04-21 02:49:41.700000,528581.700,38.1603773225,-122.4533205126,-22.0023,0.0250,0.0580,11,4
2018-04-20 19:49:23.331892,2018-04-21 02:49:41.800000,528581.800,38.1603783274,-122.4533210390,-22.0036,0.0250,0.0580,11,4
2018-04-20 19:49:23.423764,2018-04-21 02:49:41.900000,528581.900,38.1603793250,-122.4533215505,-22.0083,0.0260,0.0590,11,4
2018-04-20 19:49:23.534658,2018-04-21 02:49:42.000000,528582.000,38.1603803847,-122.4533220406,-22.0050,0.0260,0.0600,11,4
2018-04-20 19:49:23.624700,2018-04-21 02:49:42.100000,528582.100,38.1603813557,-122.4533225898,-22.0141,0.0260,0.0600,11,4
2018-04-20 19:49:23.741527,2018-04-21 02:49:42.200000,528582.200,38.1603823378,-122.4533231192,-22.0134,0.0270,0.0610,11,4
2018-04-20 19:49:23.825495,2018-04-21 02:49:42.300000,528582.300,38.1603833332,-122.4533235692,-22.0094,0.0270,0.0610,11,4
2018-04-20 19:49:23.934915,2018-04-21 02:49:42.400000,528582.400,38.1603843162,-122.4533240845,-22.0017,0.0270,0.0620,11,4
2018-04-20 19:49:24.023936,2018-04-21 02:49:42.500000,528582.500,38.1603853265,-122.4533246126,-22.0018,0.0270,0.0620,11,4
2018-04-20 19:49:24.135884,2018-04-21 02:49:42.600000,528582.600,38.1603863106,-122.4533251336,-22.0057,0.0280,0.0630,11,4
2018-04-20 19:49:24.236124,2018-04-21 02:49:42.700000,528582.700,38.1603873166,-122.4533256712,-22.0142,0.0280,0.0640,11,4
2018-04-20 19:49:24.335562,2018-04-21 02:49:42.800000,528582.800,38.1603883241,-122.4533262299,-22.0120,0.0220,0.0510,11,4
2018-04-20 19:49:24.440068,2018-04-21 02:49:42.900000,528582.900,38.1603893256,-122.4533267174,-22.0068,0.0230,0.0520,11,4
2018-04-20 19:49:24.533056,2018-04-21 02:49:43.000000,528583.000,38.1603903217,-122.4533273076,-22.0096,0.0230,0.0530,12,4
2018-04-20 19:49:24.622764,2018-04-21 02:49:43.100000,528583.100,38.1603913198,-122.4533278177,-22.0096,0.0230,0.0540,12,4
2018-04-20 19:49:24.733052,2018-04-21 02:49:43.200000,528583.200,38.1603923273,-122.4533282929,-22.0067,0.0240,0.0540,12,4
2018-04-20 19:49:24.824796,2018-04-21 02:49:43.300000,528583.300,38.1603933219,-122.4533288449,-22.0108,0.0240,0.0550,12,4
2018-04-20 19:49:24.931666,2018-04-21 02:49:43.400000,528583.400,38.1603943344,-122.4533293826,-22.0099,0.0240,0.0550,12,4
2018-04-20 19:49:25.023992,2018-04-21 02:49:43.500000,528583.500,38.1603953362,-122.4533299276,-22.0229,0.0240,0.0560,12,4
2018-04-20 19:49:25.130743,2018-04-21 02:49:43.600000,528583.600,38.1603963249,-122.4533304566,-22.0211,0.0250,0.0570,12,4
2018-04-20 19:49:25.221470,2018-04-21 02:49:43.700000,528583.700,38.1603973309,-122.4533309878,-22.0207,0.0250,0.0570,12,4
2018-04-20 19:49:25.329189,2018-04-21 02:49:43.800000,528583.800,38.1603983508,-122.4533315419,-22.0109,0.0250,0.0580,12,4
2018-04-20 19:49:25.421806,2018-04-21 02:49:43.900000,528583.900,38.1603993891,-122.4533320968,-22.0177,0.0260,0.0590,12,4
2018-04-20 19:49:25.529589,2018-04-21 02:49:44.000000,528584.000,38.1604004187,-122.4533326236,-22.0223,0.0260,0.0590,12,4
2018-04-20 19:49:25.622224,2018-04-21 02:49:44.100000,528584.100,38.1604014598,-122.4533331773,-22.0107,0.0260,0.0600,12,4
2018-04-20 19:49:25.731586,2018-04-21 02:49:44.200000,528584.200,38.1604024252,-122.4533336892,-22.0070,0.0260,0.0600,12,4
2018-04-20 19:49:25.822376,2018-04-21 02:49:44.300000,528584.300,38.1604034301,-122.4533342449,-22.0115,0.0270,0.0610,12,4
2018-04-20 19:49:25.933250,2018-04-21 02:49:44.400000,528584.400,38.1604044492,-122.4533347963,-22.0070,0.0270,0.0610,12,4
2018-04-20 19:49:26.023546,2018-04-21 02:49:44.500000,528584.500,38.1604054520,-122.4533353423,-22.0062,0.0270,0.0620,12,4
2018-04-20 19:49:26.132107,2018-04-21 02:49:44.600000,528584.600,38.1604064510,-122.4533359036,-22.0124,0.0270,0.0620,12,4
2018-04-20 19:49:26.230376,2018-04-21 02:49:44.700000,528584.700,38.1604074720,-122.4533364381,-22.0187,0.0220,0.0500,12,4
2018-04-20 19:49:26.331188,2018-04-21 02:49:44.800000,528584.800,38.1604084847,-122.4533370034,-22.0161,0.0220,0.0510,12,4
2018-04-20 19:49:26.422032,2018-04-21 02:49:44.900000,528584.900,38.1604094894,-122.4533375583,-22.0036,0.0220,0.0520,12,4
2018-04-20 19:49:26.531850,2018-04-21 02:49:45.000000,528585.000,38.1604105066,-122.4533380601,-22.0001,0.0230,0.0530,12,4
2018-04-20 19:49:26.622070,2018-04-21 02:49:45.100000,528585.100,38.1604114944,-122.4533386085,-22.0144,0.0230,0.0530,12,4
2018-04-20 19:49:26.736470,2018-04-21 02:49:45.200000,528585.200,38.1604125196,-122.4533391177,-22.0210,0.0230,0.0540,12,4
2018-04-20 19:49:26.823731,2018-04-21 02:49:45.300000,528585.300,38.1604134938,-122.4533396601,-22.0032,0.0240,0.0550,12,4
2018-04-20 19:49:26.929210,2018-04-21 02:49:45.400000,528585.400,38.1604145386,-122.4533402074,-22.0133,0.0240,0.0550,12,4
2018-04-20 19:49:27.022967,2018-04-21 02:49:45.500000,528585.500,38.1604155460,-122.4533407088,-22.0118,0.0240,0.0560,12,4
2018-04-20 19:49:27.129653,2018-04-21 02:49:45.600000,528585.600,38.1604165550,-122.4533412102,-22.0071,0.0250,0.0570,12,4
2018-04-20 19:49:27.230193,2018-04-21 02:49:45.700000,528585.700,38.1604175516,-122.4533417550,-22.0160,0.0250,0.0570,12,4
2018-04-20 19:49:27.330643,2018-04-21 02:49:45.800000,528585.800,38.1604185955,-122.4533421980,-22.0078,0.0250,0.0580,12,4
2018-04-20 19:49:27.423769,2018-04-21 02:49:45.900000,528585.900,38.1604196000,-122.4533427185,-22.0077,0.0260,0.0590,12,4
2018-04-20 19:49:27.532277,2018-04-21 02:49:46.000000,528586.000,38.1604205862,-122.4533432517,-22.0090,0.0260,0.0590,12,4
2018-04-20 19:49:27.622276,2018-04-21 02:49:46.100000,528586.100,38.1604215919,-122.4533437577,-22.0168,0.0260,0.0600,12,4
2018-04-20 19:49:27.737615,2018-04-21 02:49:46.200000,528586.200,38.1604225988,-122.4533442372,-22.0056,0.0260,0.0600,12,4
2018-04-20 19:49:27.821884,2018-04-21 02:49:46.300000,528586.300,38.1604236352,-122.4533447026,-21.9950,0.0270,0.0610,12,4
2018-04-20 19:49:27.929384,2018-04-21 02:49:46.400000,528586.400,38.1604246216,-122.4533452448,-22.0091,0.0270,0.0610,12,4
2018-04-20 19:49:28.022360,2018-04-21 02:49:46.500000,528586.500,38.1604256244,-122.4533457463,-22.0034,0.0270,0.0620,12,4
2018-04-20 19:49:28.128465,2018-04-21 02:49:46.600000,528586.600,38.1604266160,-122.4533462800,-22.0122,0.0270,0.0630,12,4
2018-04-20 19:49:28.226442,2018-04-21 02:49:46.700000,528586.700,38.1604276402,-122.4533467790,-22.0228,0.0220,0.0500,12,4
2018-04-20 19:49:28.331489,2018-04-21 02:49:46.800000,528586.800,38.1604286460,-122.4533472291,-22.0208,0.0220,0.0510,12,4
2018-04-20 19:49:28.420968,2018-04-21 02:49:46.900000,528586.900,38.1604296537,-122.4533477468,-22.0287,0.0220,0.0520,12,4
2018-04-20 19:49:28.530698,2018-04-21 02:49:47.000000,528587.000,38.1604306342,-122.4533482956,-22.0328,0.0230,0.0530,12,4
2018-04-20 19:49:28.621078,2018-04-21 02:49:47.100000,528587.100,38.1604316519,-122.4533487877,-22.0324,0.0230,0.0530,12,4
2018-04-20 19:49:28.738314,2018-04-21 02:49:47.200000,528587.200,38.1604325999,-122.4533492497,-22.0274,0.0230,0.0540,12,4
2018-04-20 19:49:28.821608,2018-04-21 02:49:47.300000,528587.300,38.1604335933,-122.4533497543,-22.0278,0.0240,0.0550,12,4
2018-04-20 19:49:28.926566,2018-04-21 02:49:47.400000,528587.400,38.1604346116,-122.4533502531,-22.0261,0.0240,0.0550,12,4
2018-04-20 19:49:29.022920,2018-04-21 02:49:47.500000,528587.500,38.1604356338,-122.4533507486,-22.0341,0.0240,0.0560,12,4
2018-04-20 19:49:29.133520,2018-04-21 02:49:47.600000,528587.600,38.1604366156,-122.4533512425,-22.0297,0.0250,0.0570,12,4
2018-04-20 19:49:29.228429,2018-04-21 02:49:47.700000,528587.700,38.1604376109,-122.4533517751,-22.0265,0.0250,0.0570,12,4
2018-04-20 19:49:29.329947,2018-04-21 02:49:47.800000,528587.800,38.1604386356,-122.4533522811,-22.0276,0.0250,0.0580,12,4
2018-04-20 19:49:29.420928,2018-04-21 02:49:47.900000,528587.900,38.1604396036,-122.4533527387,-22.0222,0.0260,0.0590,12,4
2018-04-20 19:49:29.532409,2018-04-21 02:49:48.000000,528588.000,38.1604405789,-122.4533532571,-22.0280,0.0260,0.0590,12,4
2018-04-20 19:49:29.623178,2018-04-21 02:49:48.100000,528588.100,38.1604415705,-122.4533537654,-22.0218,0.0260,0.0600,12,4
2018-04-20 19:49:29.735892,2018-04-21 02:49:48.200000,528588.200,38.1604425709,-122.4533542871,-22.0310,0.0260,0.0600,12,4
2018-04-20 19:49:29.823506,2018-04-21 02:49:48.300000,528588.300,38.1604435218,-122.4533547594,-22.0330,0.0270,0.0610,12,4
2018-04-20 19:49:29.929089,2018-04-21 02:49:48.400000,528588.400,38.1604444969,-122.4533552708,-22.0355,0.0270,0.0610,12,4
2018-04-20 19:49:30.020667,2018-04-21 02:49:48.500000,528588.500,38.1604454572,-122.4533557820,-22.0371,0.0270,0.0620,12,4
